Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-MAR-2023|BOGA|EQUITY|3803526210|1220|752144414|2360800618|5500000|0|102684110|389085368|133235800|8200000|13000000|3764650310|0|171200|1556100|25988000|12000|4385363|5311900|0|1451337|38875900
31-MAR-2023|BOLA|EQUITY|6000000000|184|1305715000|234694300|0|18557300|4260418360|0|48070840|100|0|5867455900|0|0|0|5250300|29100|429200|126126700|0|708800|132544100
31-MAR-2023|BOLT|EQUITY|2343750000|745|0|58000000|0|0|116296500|0|6756800|0|0|181053300|0|54000000|0|5100|500|0|346191100|0|0|400196700
31-MAR-2023|BORN|EQUITY|17693000000|50|118457500|11382449548|22916500|0|2162009518|139010000|29230392|363500|1950000|13856386958|0|23194169|7546400|869981315|25513800|0|37965495|0|2781897063|3746098242
31-MAR-2023|BOSS|EQUITY|1400000000|66|0|458039198|0|0|890283724|40652300|1139378|0|0|1390114600|0|2074500|0|2068440|4682200|0|1060200|0|60|9885400
31-MAR-2023|BPFI|EQUITY|2673995362|356|42779500|358319774|0|0|13149685|0|45|0|0|414249004|0|2259723668|0|6100|0|0|16590|0|0|2259746358
31-MAR-2023|BPII|EQUITY|515498662|10700|0|21291000|0|0|124800|0|0|0|0|21415800|0|21436900|0|445922000|120700|0|25546900|0|1056362|494082862
31-MAR-2023|BPTR|EQUITY|3534000000|145|249076500|2910930573|0|0|312569931|0|4206789|0|0|3476783793|0|532900|0|6418383|171000|0|465000|0|49628924|57216207
31-MAR-2023|BRAM|EQUITY|450056980|8050|0|35194600|0|0|125596821|0|1574300|0|0|162365721|0|277202368|0|17900|9026677|0|286100|0|0|286533045
31-MAR-2023|BRAU|EQUITY|34900000000|0|3098400|12997823|0|0|316266506|10000000|430179|0|500256|343293164|0|1110500|0|581354832|5076100|0|13123090|646500|500000|601811022
31-MAR-2023|BRIS|EQUITY|46129260138|1680|582534300|36491999|453202091|41097218099|1569429437|587111686|32994357|263988075|112300|44623082344|19325484|10517903|29027775|31917952|3290131|503968372|109990450|1382491|335374736|1044795294
31-MAR-2023|BRMS|EQUITY|141784040338|170|1907893816|22135299790|23465300|0|31172735486|876898858|2766931825|130629|304320096|59187675800|48074900|21397064941|72624700|19088716047|88710212|5338055394|236309448|1540200|36325268596|82596364438
31-MAR-2023|BRNA|EQUITY|979110000|1050|0|630822365|0|0|188183040|30|161250|0|4620380|823787065|0|446240|0|2762103|15333432|102414000|2253160|0|23625000|146833935
31-MAR-2023|BRPT|EQUITY|93747218044|825|634876710|1332261676|21961112|25105|67988372648|867367075|9453510|604645|745273|70855667754|131732686|5026232431|876095810|8089068408|5108003|1933387767|1563219730|11001257|4682939056|22318785148
31-MAR-2023|BSBK|EQUITY|25091713397|50|0|2341915397|0|0|2546938500|0|14702700|4000|0|4903560597|0|0|0|181029600|7123200|0|0|0|0|188152800
31-MAR-2023|BSDE|EQUITY|21171365812|980|1175914652|2058494200|156992030|3500000|1161123069|329318707|27209645|38873400|85000|4951510703|26407769|964579456|250943088|177886438|1660900|442590429|203515053|5197500|1021519076|3094299709
31-MAR-2023|BSIM|EQUITY|19716162403|890|444673606|2865428719|0|415868500|897052991|16015400|210722729|0|21|4849761966|0|6979300|0|1602193016|3805897|149158695|50|0|936284229|2698421187
31-MAR-2023|BSML|EQUITY|1850225000|214|0|988338100|0|0|504450900|36585400|0|0|0|1529374400|0|0|0|63314600|813000|0|34663000|0|0|98790600
31-MAR-2023|BSSR|EQUITY|2616500000|3940|25000|133275400|275500|0|181364326|377400|1514163|0|5300|316837089|0|257013100|7930959|36851300|648200|2533190|293454|429356|5392678|311092237
31-MAR-2023|BSWD|EQUITY|2388861478|1375|0|0|0|0|36149560|0|0|0|170500|36320060|0|0|0|0|9450000|0|2000|0|0|9452000
31-MAR-2023|BTEK|EQUITY|46277496376|50|3763766107|347558045|11130441|0|3214207384|13883195524|724408489|3317112|2428566357|24376149459|0|13656263657|0|7879445919|42509929|19474412|24437000|0|4228000|21626358917
31-MAR-2023|BTEL|EQUITY|36822665755|50|121596602|19095129685|75298845|0|5237339624|2667395000|1407457026|0|1252274683|29856491465|0|1315121805|21954400|1057475411|43454966|253048750|1429292861|0|2835171097|6955519290
31-MAR-2023|BTON|EQUITY|720000000|404|0|140000|0|0|75796400|0|0|0|0|75936400|0|0|0|100|9800|0|53700|0|0|63600
31-MAR-2023|BTPN|EQUITY|8149106869|2500|0|1695100|117500|93037798|24512315|52800|234|0|120200|119535947|0|97558|0|7932569360|93272|445300|93940|34400|1177547|7934511377
31-MAR-2023|BTPS|EQUITY|7703700000|2190|74069200|2176300|6150000|5316549100|300338883|64869404|4038104|170300|117900|5768479191|4359500|239922069|92380933|167584952|3252500|856639505|52144456|41496600|400403294|1858183809
31-MAR-2023|BUAH|EQUITY|1000000000|1140|0|55886500|0|0|144019200|0|0|0|0|199905700|0|0|0|26900|67400|0|0|0|0|94300
31-MAR-2023|BUDI|EQUITY|4498997362|206|0|2699419431|0|254500|256528646|0|690201|1500|0|2956894278|0|439975766|0|220065779|849000|0|649714464|7697200|223485000|1541787209
31-MAR-2023|BUKA|EQUITY|103066477454|248|5320000112|28429117913|509661451|240660677|16936078630|3204231633|433833746|74834400|10534000|55158952562|245782770|29562471422|2599457600|1305635671|290185345|4095032018|2531411498|0|7215742618|47845718942
31-MAR-2023|BUKK|EQUITY|2640452000|965|402200|1164500200|12500|0|1319315226|0|2050|0|116876974|2601109150|0|0|0|5759600|130900|0|521600|0|0|6412100
31-MAR-2023|BULL|EQUITY|14117801449|133|349260800|7628755733|0|0|2410477206|337688494|728459928|87|342988392|11797630640|0|435068801|5972800|381888612|1673400|417464700|122083750|0|956018746|2320170809
31-MAR-2023|BUMI|EQUITY|371320705024|127|810603395|15904976513|96538000|4000000|52441848378|3877897590|1328179485|7115167|22805422|74493963950|72282400|205573849196|187277592|42335993530|962127048|1691869203|2937369224|7356400|43028182824|296796307417
31-MAR-2023|BUVA|EQUITY|6811269200|60|0|1762338366|0|0|1579312434|102408100|213108600|0|5035300|3662202800|0|2790572200|0|0|192900|0|358301300|0|0|3149066400
31-MAR-2023|BVIC|EQUITY|15848234714|93|281252000|8467478101|0|0|4365731916|0|320286507|0|0|13434748524|0|1033063503|0|1131323197|245413915|0|2495500|0|75|2412296190
31-MAR-2023|BWPT|EQUITY|31525291000|58|658457500|12529208766|14170900|0|3917922470|0|94036456|187500|4693700|17218677292|0|772629510|2089200|1547156335|102424300|11702304870|155874740|0|24134753|14306613708
31-MAR-2023|BYAN|EQUITY|33333335000|20775|2489600|3336160200|36200|0|22421697350|386800|6520|1000000|0|25761776670|0|7185102640|693000|170740080|203672490|1883883|5504407|0|3961830|7571558330
31-MAR-2023|CAKK|EQUITY|1203300219|180|657637|752636700|1090|0|199202259|7877233|0|0|400|960375319|0|90000|0|1314700|220200|0|0|0|0|1624900
31-MAR-2023|CAMP|EQUITY|5885000000|322|0|37100|0|0|937017800|0|100000|0|37000|937191900|0|250000|330000|357300|195000|405500|2478500|3739500|4042300|11798100
31-MAR-2023|CANI|EQUITY|833440000|91|0|100|0|0|102061200|0|0|0|0|102061300|0|0|0|100|32465500|0|73833100|0|0|106298700
31-MAR-2023|CARE|EQUITY|33250000000|494|2939458000|16438364676|0|0|882380724|870383500|562158400|0|0|21692745300|19737800|73548500|19775300|6702760874|46400|383758400|44180226|2500600|210946600|7457254700
31-MAR-2023|CARS|EQUITY|15000000000|88|10832400|1988820131|44758000|0|8019635774|6670000|2290239295|4200000|307841100|12672996700|0|1000|0|1542723920|696100|0|20603480|0|762978800|2327003300
31-MAR-2023|CASA|EQUITY|54476269803|700|1980838000|49113791924|4300000|0|404646933|469498700|275669168|63850000|27500000|52340094725|0|1793294524|208000|319772800|48000|18974600|3037900|0|839254|2136175078
31-MAR-2023|CASH|EQUITY|1431125517|65|0|18828596|0|117800544|1262913607|0|2062|0|12500|1399557309|0|42600|0|1739400|61900|0|29724270|0|38|31568208
31-MAR-2023|CASS|EQUITY|2086950000|416|2091100|604162052|5000|0|211375100|1406200|267332348|0|0|1086371800|0|871714400|0|1986900|7017000|35800300|83773600|0|286000|1000578200
31-MAR-2023|CBMF|EQUITY|1875000000|50|0|1425690100|0|0|445803700|0|1000000|0|0|1872493800|0|0|0|0|2498500|0|7700|0|0|2506200
31-MAR-2023|CBPE|EQUITY|1356250000|150|0|70507100|0|0|200504000|0|0|0|0|271011100|0|0|0|30100|208800|0|0|0|0|238900
31-MAR-2023|CBRE|EQUITY|4538000000|55|162700|3458768500|0|0|728421000|0|0|100|503000|4187855300|0|0|0|6323200|1771500|0|50000|0|0|8144700
31-MAR-2023|CBUT|EQUITY|3125000000|2020|0|106064800|0|0|13846200|8746300|0|0|0|128657300|0|494716000|0|1562100|64600|0|0|0|0|496342700
31-MAR-2023|CCSI|EQUITY|1199999998|670|0|470721623|0|0|466659837|0|180|0|0|937381640|0|0|0|1378900|288780|0|16148300|128520|34140|17978640
31-MAR-2023|CEKA|EQUITY|595000000|2020|21000|518119052|0|0|42722806|0|20092|0|0|560882950|0|29940000|0|1656900|121800|300000|1247300|0|50|33266050
31-MAR-2023|CENT|EQUITY|31183464900|93|0|74430400|0|0|1066644732|0|0|100000|0|1141175132|0|18055704003|0|26366500|589200|0|11959520065|0|110000|30042289768
31-MAR-2023|CFIN|EQUITY|3984520457|352|1091900|5574498|0|2051436264|972319781|114672500|9149543|0|0|3154244486|0|129976400|984400|10204213|21302600|337030425|175420455|4446700|149316070|828681263
31-MAR-2023|CHEM|EQUITY|1700008928|118|0|7700500|0|0|490526678|0|50|0|0|498227228|0|0|0|834500|947200|0|0|0|0|1781700
31-MAR-2023|CHIP|EQUITY|806000000|1460|0|25821400|0|0|173939700|0|0|0|0|199761100|0|0|0|100|238800|0|0|0|0|238900
31-MAR-2023|CINT|EQUITY|1000000000|212|5660400|123199100|0|0|44744512|0|0|0|207988|173812000|0|0|0|49000100|2022200|0|19850000|0|148415700|219288000
31-MAR-2023|CITA|EQUITY|3960361250|3640|0|2616092858|50000|0|65246558|0|100090|0|100000|2681589506|0|23510|0|23402550|8000|0|741600|0|1254596084|1278771744
31-MAR-2023|CITY|EQUITY|5405188966|104|0|100|0|0|22087166|106879300|50119230|0|84732200|263817996|0|0|0|23700|17400|0|0|0|0|41100
31-MAR-2023|CKRA|EQUITY|5106021090|76|29654900|6300|0|0|133269654|850000|100|0|0|163780954|0|0|0|0|25100|0|245948000|0|4690500536|4936473636
31-MAR-2023|CLAY|EQUITY|2570000000|490|0|22485167|0|0|469903833|24191500|3003400|0|394900|519978800|0|0|0|16500|4700|0|0|0|0|21200
31-MAR-2023|CLEO|EQUITY|12000000000|472|0|1948331529|0|0|874172094|0|25214|0|600000|2823128837|0|1006791|689600|22299400|243300|7751100|14540472|0|340500|46871163
31-MAR-2023|CLPI|EQUITY|306338500|945|0|695900|0|299500|124443200|0|0|50100|0|125488700|0|156299000|0|85100|597800|560400|1242500|0|5000|158789800
31-MAR-2023|CMNP|EQUITY|5435429577|1740|0|1006157|27000|9931|1954486589|27|162749|719|0|1955693172|0|207033460|661395|15493854|13493584|5769082|29028414|0|3205063771|3476543560
31-MAR-2023|CMNT|EQUITY|17125504000|915|0|565841400|0|0|192549263|0|137|0|0|758390800|0|15981907400|0|372465600|10124600|2610600|5000|0|0|16367113200
31-MAR-2023|CMPP|EQUITY|10685124441|132|0|5568545100|0|0|169922441|0|177900|100000|0|5738745441|0|4942013300|0|2179200|381100|0|667400|0|0|4945241000
31-MAR-2023|CMRY|EQUITY|7934683000|4620|58523300|68003700|20283600|0|248304972|50034300|1846|1939500|1000000|448091218|16972200|72294723|94180669|509665308|5325100|290971713|124827618|11574500|362861551|1488673382
31-MAR-2023|CNKO|EQUITY|8956361206|50|136096000|1421421887|12500000|0|2862271507|695967400|19295475|1350000|379373035|5528275304|0|848540800|0|18363100|38941600|400000000|38424727|0|2083810575|3428080802
31-MAR-2023|CNTX|EQUITY|70000000|202|0|27251000|0|1000|14032000|0|10000|0|0|41294000|0|0|0|100000|103000|0|0|0|0|203000
31-MAR-2023|COAL|EQUITY|6250000000|135|0|896100|0|0|1243504100|0|0|0|2500|1244402700|0|0|0|245200|5332100|0|20000|0|0|5597300
31-MAR-2023|COCO|EQUITY|889863981|260|0|96028545|0|0|229880599|16993600|0|0|0|342902744|0|299191853|0|45600|2509300|0|563400|0|0|302310153
31-MAR-2023|COWL|EQUITY|4871214021|50|157493|3575333804|244|0|75210548|125617693|4800|0|40800|3776365382|0|1094511039|0|0|337600|0|0|0|0|1094848639
31-MAR-2023|CPGT|EQUITY|3972222100|0|250000|238698995|17000|0|616821729|17000|1192124|0|39764400|896761248|0|1481061378|0|1413694774|2165100|9575300|8954300|0|0|2915450852
31-MAR-2023|CPIN|EQUITY|16398000000|4990|503443400|60396060|44733000|257800|154371573|155194078|983729|8002000|140500|927522140|34105123|747788952|267927080|2381844865|376600|554907352|542746314|7735700|1114644664|5652076650
31-MAR-2023|CPRI|EQUITY|2433379958|50|10808157|975400|2017928|0|457509553|61374320|5500|5000|12153300|544849158|0|100000|0|100|2441500|0|124241000|0|11748200|138530800
31-MAR-2023|CPRO|EQUITY|59572382787|50|48171500|27289883490|23567000|155106487|11864149340|181429900|11306075|0|135000|39573748792|0|2209653700|6654658|4480153711|27262050|0|12504698337|0|695094102|19923516558
31-MAR-2023|CRAB|EQUITY|1950000000|228|0|240638900|0|0|147587100|0|0|0|0|388226000|0|0|0|1591600|182400|0|0|0|0|1774000
31-MAR-2023|CSAP|EQUITY|4458352920|775|0|44112800|0|0|234418142|0|30092|0|0|278561034|0|1377527900|0|498632452|8215200|603276700|8573500|0|2407510|2498633262
31-MAR-2023|CSIS|EQUITY|1307000000|57|0|297732200|0|0|260219400|0|5200|500000|0|558456800|0|0|0|49800|493300|0|100|0|0|543200
31-MAR-2023|CSMI|EQUITY|816061500|3150|0|3138500|0|0|929200|179993800|0|0|0|184061500|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|CSRA|EQUITY|2050000000|540|0|1640459100|0|0|205668128|0|0|0|0|1846127228|177300|867600|1358100|256600|60898400|1048600|0|363800|138902372|203872772
31-MAR-2023|CTBN|EQUITY|800371500|1320|0|500|0|0|577260|0|0|0|0|577760|0|769769830|0|28832100|15000|0|0|0|0|798616930
31-MAR-2023|CTRA|EQUITY|18535695255|995|1221495231|5868281074|260912502|691266|1192041485|818634988|9705112|32994670|25493|9404781821|40171231|288067876|924990422|249941740|1298276|1320505973|342354425|4064000|1186259979|4357653922
31-MAR-2023|CTTH|EQUITY|1230839821|50|0|8931100|0|2761525|521858245|0|55021|0|52725864|586331755|0|64851681|0|120735848|5089500|0|1018100|0|64679830|256374959
31-MAR-2023|CUAN|EQUITY|11241890000|815|0|22738200|0|0|272045400|7511700|0|0|0|302295300|0|476982700|0|891626000|18996000|0|0|0|100000|1387704700
31-MAR-2023|DADA|EQUITY|7431530800|50|0|6396400|0|0|2383455600|0|0|3200|0|2389855200|0|500000|0|100|3165500|0|8010000|0|0|11675600
31-MAR-2023|DAJK|EQUITY|2500000000|50|0|1273162140|276673600|0|775920393|0|6463200|700000|9054915|2341974248|0|99875800|0|0|3515500|6693000|950000|0|31741252|142775552
31-MAR-2023|DART|EQUITY|3141390962|140|960|1397597600|1096000|215868|1576686950|0|16209248|4682500|1967700|2998456826|0|1320|0|93233716|667600|0|627468|0|20|94530124
31-MAR-2023|DAVO|EQUITY|12403711320|0|357000|782965362|0|93080|3430350180|0|4157635|0|100000|4218023257|0|7535000|0|242357000|4986000|54906800|1391817373|0|41511500|1743113673
31-MAR-2023|DAYA|EQUITY|2420547025|182|0|447007259|0|0|15386563|0|0|0|0|462393822|0|0|0|1887976003|32000|0|70145200|0|0|1958153203
31-MAR-2023|DCII|EQUITY|2383745900|37900|0|66476163|0|0|275367761|0|0|0|0|341843924|0|365329737|0|4100|200|18000|5700|0|0|365357737
31-MAR-2023|DEAL|EQUITY|1146170959|50|0|299359459|6250000|0|787199259|0|990200|0|872900|1094671818|0|3300000|0|200|1060000|0|51200|0|0|4411400
31-MAR-2023|DEFI|EQUITY|687266666|1455|166834540|347263029|0|7948766|7778893|0|99752000|125000|6597938|636300166|0|33800000|0|0|110000|0|6826400|0|0|40736400
31-MAR-2023|DEPO|EQUITY|6790000000|470|0|177483300|28400|0|158782600|0|0|0|0|336294300|0|1493800000|0|156827200|32700|0|21650000|0|2330000|1674639900
31-MAR-2023|DEWA|EQUITY|21853733792|50|32350000|860398009|40550000|0|12243966226|1565396600|99768573|3505800|445008|14846380216|0|2733687695|0|343245571|89368899|1200000|7423534|0|3832427877|7007353576
31-MAR-2023|DEWI|EQUITY|2000000000|336|0|0|0|0|689844800|0|0|0|0|689844800|0|0|0|9344600|810600|0|0|0|0|10155200
31-MAR-2023|DFAM|EQUITY|1899852850|80|0|1017860670|0|0|641175780|240084900|97900|0|0|1899219250|0|0|0|100|553500|0|80000|0|0|633600
31-MAR-2023|DGIK|EQUITY|5541165000|121|0|3949629100|0|0|752595500|1857500|0|0|0|4704082100|0|228000|0|98781300|3115300|0|579958300|0|0|682082900
31-MAR-2023|DGNS|EQUITY|1250000000|230|0|26352000|10000|0|215159900|8288900|0|0|3800|249814600|0|0|0|2493900|7068400|0|15623100|0|0|25185400
31-MAR-2023|DGSA|EQUITY|1187225279|0|3287750|8319088|2274620|1057514|108237511|30000|11266333|15000|11900|134499716|0|2064452|1277750|5491858|8146736|10296|2866728|0|205980|20063800
31-MAR-2023|DIGI|EQUITY|1625000000|50|0|499422100|0|0|1125067800|0|0|1000|244000|1624734900|0|0|0|100|80000|0|185000|0|0|265100
31-MAR-2023|DILD|EQUITY|10365854185|167|116546600|1463907671|9287300|479600|4281166773|155561600|1402952171|0|3263680|7433165395|0|18016404|0|2468478424|1268100|35741700|261032578|0|7633356|2792170562
31-MAR-2023|DIVA|EQUITY|1428571400|890|487344500|653984968|0|0|128226400|0|95100|0|0|1269650968|10551800|8975100|0|7988532|116938700|3246300|34400|0|11185600|158920432
31-MAR-2023|DKFT|EQUITY|5638246600|110|14548000|3561097903|9864000|0|1644962067|121527000|194742600|230000|51300|5547022870|0|509600|0|3032400|12105200|15132600|1367000|2750400|43326530|78223730
31-MAR-2023|DLTA|EQUITY|800659050|4020|0|1502550|0|10400|54082500|24192900|2452900|0|0|82241250|0|965600|257026|1022250|22600|30804724|966900|82000|3305000|37426100
31-MAR-2023|DMAD|EQUITY|453000000|0|0|0|0|0|3993526|0|5800|0|0|3999326|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|DMAS|EQUITY|48198111100|170|1175062000|154692000|19427600|0|3526710800|276932372|9995738|250100|1686300|5164756910|0|1817547934|44185088|114728732|8768100|635862297|70083274|2320908|681557857|3375054190
31-MAR-2023|DMMX|EQUITY|7692307700|805|110209900|5852859332|20509400|0|856116668|300267078|35072|1200000|0|7141197450|2699800|6868000|12968200|458692450|520000|38696234|139900|0|30525666|551110250
31-MAR-2023|DMND|EQUITY|9468359000|815|0|59086000|0|0|40469600|0|0|0|0|99555600|0|1892724964|0|5100|424100|0|15200|0|0|1893169364
31-MAR-2023|DNAR|EQUITY|17037792274|134|0|18727500|0|145401089|790975441|0|300164|0|0|955404194|0|0|0|5555496666|4100|0|408000|0|0|5555908766
31-MAR-2023|DNET|EQUITY|14184000000|4000|754119100|3328815305|0|0|3603497731|1374000|50373700|0|0|7738179836|0|6442341964|0|1700|11800|0|1314700|0|0|6443670164
31-MAR-2023|DOID|EQUITY|8621173232|304|12938000|926717750|148682100|0|2953864200|11263073|60150270|360000|189400|4114164793|0|6035200|107083683|870766026|11408800|74172900|60824766|22236100|3353480964|4506008439
31-MAR-2023|DPNS|EQUITY|331129952|390|80|119592436|0|8604|99947838|0|15538|0|16|219564512|0|17614400|0|22546839|75921|1374600|662500|0|815|42275075
31-MAR-2023|DPUM|EQUITY|4175000000|50|53338700|2019656000|156637100|163636300|404641317|212663983|116827800|0|115358600|3242759800|0|0|0|0|320200|0|0|0|931920000|932240200
31-MAR-2023|DRMA|EQUITY|4705882300|800|6899700|2965235200|34596500|0|975810300|189658900|918000|0|0|4173118600|0|524400|4842657|43069943|251100|31625100|1641300|959600|99849600|182763700
31-MAR-2023|DSFI|EQUITY|1857135500|80|0|1358279250|34130800|0|436236435|0|22970715|0|546500|1852163700|0|0|0|39900|565900|0|4366000|0|0|4971800
31-MAR-2023|DSNG|EQUITY|10599842400|710|59304200|4455503900|4305800|0|1701262850|70133526|1213702|0|0|6291723978|0|70175100|101838306|137707500|711500|69080666|542538500|8742200|192167150|1122960922
31-MAR-2023|DSSA|EQUITY|770552320|34750|0|0|0|0|359400|0|2752226|0|0|3111626|0|325300|0|24050|4500|455400|31000|0|198524|1038774
31-MAR-2023|DUCK|EQUITY|1283330000|176|60348000|102805707|464500|0|781085224|7778866|10059653|84500|2567400|965193850|63600|12616800|48397|56776500|2559500|129648756|5952500|0|110470097|318136150
31-MAR-2023|DUTI|EQUITY|1850000000|4600|0|124515950|0|381950|3769725|2376800|2402175|0|33|133446633|0|77241600|0|825810|119850|0|47883|0|52782167|131017310
31-MAR-2023|DVLA|EQUITY|1120000000|1970|0|451900|0|51080|23963220|0|3882360|0|0|28348560|0|1032898412|0|11436600|49020|830153|132847|0|44978200|1090325232
31-MAR-2023|DWGL|EQUITY|9252820991|139|713316600|2554805480|0|0|29564667|466698600|2204100|0|0|3766589447|0|0|0|4600|28700|0|181000|0|438145100|438359400
31-MAR-2023|DYAN|EQUITY|4272964279|94|4270000|1865991078|9053000|0|938203820|52225400|300711600|149005800|0|3319460698|0|100|0|6727400|5141300|0|690000|0|100000|12658800
31-MAR-2023|EAST|EQUITY|4126405336|105|0|17400|0|0|461767906|0|0|0|417500|462202806|0|0|0|1984300|1273874220|0|429575600|0|0|1705434120
31-MAR-2023|ECII|EQUITY|1334333000|346|4907000|166336195|0|0|18517000|39944100|704400|0|127800|230536495|0|2873400|0|26112700|65000|6359500|399898105|0|17870800|453179505
31-MAR-2023|EDGE|EQUITY|404050000|19000|0|276300|0|0|4953800|0|0|0|0|5230100|0|238793800|0|5900|57300|0|30305100|0|0|269162100
31-MAR-2023|EDJSA|EQUITY|110808000|0|0|110808000|0|0|0|0|0|0|0|110808000|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|EDJSB|EQUITY|4681638|0|0|0|0|0|3279609|0|0|0|1402029|4681638|0|0|0|0|0|0|0|0|0|0
31-MAR-2023|EKAD|EQUITY|3493875000|274|0|2849518100|0|0|429942920|0|557945|75|0|3280019040|0|21986805|0|189300|48704955|202000|108084375|0|2550000|181717435
