Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-JUL-2023|BOLT|EQUITY|2343750000|815|0|59029300|0|0|115257600|0|6756800|0|0|181043700|0|54000000|0|900|14300|0|346191100|0|0|400206300
31-JUL-2023|BORN|EQUITY|17693000000|50|118457500|11382449548|22916500|0|2162058018|139010000|29259392|363500|1950000|13856464458|0|31579276|7546400|861596208|25436300|0|37965495|0|2781897063|3746020742
31-JUL-2023|BOSS|EQUITY|1400000000|50|0|459594998|0|0|890520524|40652300|1139378|0|0|1391907200|0|2000000|0|330140|4702400|0|1060200|0|60|8092800
31-JUL-2023|BPFI|EQUITY|2673995362|480|42779500|358319774|0|0|13153785|0|145|0|0|414253204|0|2259723668|0|18200|0|0|290|0|0|2259742158
31-JUL-2023|BPII|EQUITY|515498662|10600|0|21291000|0|0|124600|0|0|0|0|21415600|0|25433562|0|447291000|120800|0|21237700|0|0|494083062
31-JUL-2023|BPTR|EQUITY|3534000000|114|245970700|2963584373|0|0|311419847|540600|4202173|0|0|3525717693|0|532924|0|7423183|249200|0|0|0|77000|8282307
31-JUL-2023|BRAM|EQUITY|450056980|7175|0|35194900|0|0|125681821|0|1574300|0|0|162451021|0|277202368|0|19100|9026377|0|199900|0|0|286447745
31-JUL-2023|BRAU|EQUITY|34900000000|0|3098400|12997823|0|0|316009606|10000000|430179|0|500256|343036264|0|1110500|0|581354832|5076100|0|13123090|646500|500000|601811022
31-JUL-2023|BRIS|EQUITY|46129260138|1655|515710400|30393699|458202284|41097218099|1516575144|550944527|43905611|236108521|111900|44449170185|23108184|11817272|86512248|28625812|2785931|572086500|110742928|1610391|381418187|1218707453
31-JUL-2023|BRMS|EQUITY|141784040338|171|1828252916|19852863190|28224900|0|30491021931|750237956|4951982977|100630|296120196|58198804696|39336600|21530954507|97514600|19881386047|100636812|5223240560|384428265|1540200|36326197951|83585235542
31-JUL-2023|BRNA|EQUITY|979110000|1040|0|526172365|0|0|191282940|0|104811280|0|4620380|826886965|0|446240|0|2762103|12233532|102414000|2253160|0|23625000|143734035
31-JUL-2023|BRPT|EQUITY|93747218044|775|503994920|1356825476|21917924|25198|68050487176|856069673|7376473|35039|741573|70797473452|134577386|5035230629|850309628|8142902550|6385556|1951742951|1557797117|11001257|4687032376|22376979450
31-JUL-2023|BSBK|EQUITY|25091780877|50|0|2343015397|0|0|2560038430|0|0|9050|0|4903062877|0|0|0|182028200|6689800|0|0|0|0|188718000
31-JUL-2023|BSDE|EQUITY|21171365812|1185|1209052552|2044919500|144233530|2906000|1057296469|385189725|28724550|32513600|105000|4904940926|24946169|968505166|259225988|146771405|1330700|468769566|200386018|9302600|1061631874|3140869486
31-JUL-2023|BSIM|EQUITY|19716162403|875|256936599|15238666550|0|0|1224219184|16015400|210722715|0|21|16946560469|0|8435121|0|1602187716|4703763|147702874|50|0|665446760|2428476284
31-JUL-2023|BSML|EQUITY|1850225000|159|0|926721800|0|0|561172500|36585400|0|0|0|1524479700|0|10511900|0|56917500|1592900|0|34663000|0|0|103685300
31-JUL-2023|BSSR|EQUITY|2616500000|3770|32200|133942600|300500|0|182238526|113800|1509863|0|10700|318148189|0|257011200|7830659|35717800|633200|2533190|316054|429356|5309678|309781137
31-JUL-2023|BSWD|EQUITY|3688866845|1185|0|196990089|0|0|73791756|0|0|0|170500|270952345|0|0|0|0|9450000|0|2000|0|0|9452000
31-JUL-2023|BTEK|EQUITY|46277496376|50|3763766107|425165080|11130441|0|3235228688|13783909863|724408589|3974334|2428566357|24376149459|0|13656263657|0|7879445919|42509929|19474412|24437000|0|4228000|21626358917
31-JUL-2023|BTEL|EQUITY|36822665755|50|121596602|19095129685|75298845|0|5216949624|2667395000|1407457026|0|1252274683|29836101465|0|1321750275|21954400|1050846941|63844966|253048750|1429292861|0|2835171097|6975909290
31-JUL-2023|BTON|EQUITY|720000000|428|0|140000|0|0|75804400|0|0|0|0|75944400|0|0|0|500|9400|0|45700|0|0|55600
31-JUL-2023|BTPN|EQUITY|8149106869|2730|0|1324700|117500|92887798|24944515|52800|234|0|0|119327547|0|97558|0|7932577360|90772|652200|89940|34400|1177547|7934719777
31-JUL-2023|BTPS|EQUITY|7703700000|2130|88561700|43951200|8532900|5316549100|531335883|94312600|1407259|100|125000|6084775742|4001200|205449262|78281114|156264562|635300|646675457|50077398|19403700|381099265|1541887258
31-JUL-2023|BUAH|EQUITY|1000000000|1565|0|55896500|0|0|143735600|0|0|0|0|199632100|0|0|0|305100|62800|0|0|0|0|367900
31-JUL-2023|BUDI|EQUITY|4498997362|236|0|2698419831|0|254500|237465646|0|300101|1500|0|2936441578|0|439975766|0|220589879|849000|0|669643064|7697200|223485000|1562239909
31-JUL-2023|BUKA|EQUITY|103080325417|216|4523421112|28428830413|515754651|240660677|17019024113|2732710308|489691521|76904860|13524000|54040521655|224461000|30244841703|2120684900|2328228105|226388891|4381687137|2821438686|714300|6632764412|48981209134
31-JUL-2023|BUKK|EQUITY|2640452000|1060|402200|1164500200|12500|0|1319274026|0|2050|0|116876974|2601067950|0|0|0|5762800|168900|0|521600|0|0|6453300
31-JUL-2023|BULL|EQUITY|14117801449|98|349260800|7458519074|0|0|2710644533|337688494|875537010|137|227500092|11959150140|0|571984501|5972800|387491112|3731500|115633600|119215150|0|954622646|2158651309
31-JUL-2023|BUMI|EQUITY|371320705024|128|742592395|14789271413|106338000|0|49819592153|3616151690|1275353551|3805667|22805422|70375910291|80047500|205165934728|209521148|46397175540|789853548|1795945008|3196736932|7356400|43271790272|300914361076
31-JUL-2023|BUVA|EQUITY|19384746546|37|0|14419389033|0|0|1500796213|102408100|207851500|200000|5035300|16235680146|0|2790572200|0|0|192900|0|358301300|0|0|3149066400
31-JUL-2023|BVIC|EQUITY|15848235422|106|281252000|8623315101|0|0|4368855344|750000|320286587|0|0|13594459032|0|874866503|0|1131417697|244155615|0|2146500|0|75|2252586390
31-JUL-2023|BWPT|EQUITY|31525291000|57|658457500|12624970666|14170900|0|3912916870|0|94021456|187500|4693700|17309418592|0|772629510|0|1524503435|102023800|11664357670|139099240|0|13258753|14215872408
31-JUL-2023|BYAN|EQUITY|33333335000|19850|1031900|3336131100|0|0|21431635550|698800|6154|1000000|0|24770503504|0|7185002254|525600|168382005|202051390|2129349|5742407|0|4023491|7567856496
31-JUL-2023|CAKK|EQUITY|1203300219|169|0|754038000|1090|0|199851759|7657233|37|0|400|961548519|0|90000|0|116500|245200|0|0|0|0|451700
31-JUL-2023|CAMP|EQUITY|5885000000|378|0|432600|0|0|936593800|0|100000|0|37000|937163400|0|250000|330000|197700|167300|405500|2479900|3953900|4042300|11826600
31-JUL-2023|CANI|EQUITY|833440000|94|0|325041700|0|0|100714200|0|0|0|0|425755900|0|0|0|100|32446700|0|75198900|0|0|107645700
31-JUL-2023|CARE|EQUITY|33250000000|515|2921578800|15379996917|0|0|390919183|800787500|562158482|14500000|0|20069940882|13123400|74829700|25984300|8287043174|54200|420790500|44970526|2500600|210762718|9080059118
31-JUL-2023|CARS|EQUITY|15000000000|93|0|2427030231|44758000|0|7284107974|11170000|2299280295|4200000|297502000|12368048500|0|1000|0|1564322420|548550100|0|21953480|0|497124500|2631951500
31-JUL-2023|CASA|EQUITY|54476269803|665|1960288000|49204232624|2800000|0|410059133|455743700|275669243|45000000|15250000|52369042700|0|1798691824|208000|280671200|8000|22880800|3037925|0|1729354|2107227103
31-JUL-2023|CASH|EQUITY|1431125517|66|0|6880596|0|117800544|1271214907|0|2062|0|12500|1395910609|0|42400|0|1739400|728700|0|32704370|0|38|35214908
31-JUL-2023|CASS|EQUITY|2086950000|570|2091100|605861952|0|0|226610200|2632300|255062448|0|0|1092258000|0|871468100|0|3540200|56500|33489100|85852100|0|286000|994692000
31-JUL-2023|CBMF|EQUITY|1875000000|50|0|1425690100|0|0|445803700|0|1000000|0|0|1872493800|0|0|0|0|2498500|0|7700|0|0|2506200
31-JUL-2023|CBPE|EQUITY|1356250000|134|0|88304700|0|0|182402700|0|0|0|0|270707400|0|0|0|316800|225800|0|0|0|0|542600
31-JUL-2023|CBRE|EQUITY|4538010430|50|162700|3459393500|0|0|729477130|0|0|100|303000|4189336430|0|0|0|6057100|566900|0|50000|0|0|6674000
31-JUL-2023|CBUT|EQUITY|3125000000|2700|0|106096700|0|0|11996500|8746300|0|0|0|126839500|0|497219000|0|877000|64500|0|0|0|0|498160500
31-JUL-2023|CCSI|EQUITY|1199999998|595|0|470721623|0|0|465972637|0|180|0|0|936694440|0|0|0|1379800|290380|0|16833000|128520|34140|18665840
31-JUL-2023|CEKA|EQUITY|595000000|1945|21000|517962452|0|0|42880706|0|20092|0|0|560884250|0|29960000|0|1699600|72800|300000|1227300|0|5050|33264750
31-JUL-2023|CENT|EQUITY|31183464900|72|0|80614400|0|0|1057558832|0|0|100000|0|1138273232|0|18055704003|0|26264600|589200|0|11962523865|0|110000|30045191668
31-JUL-2023|CFIN|EQUITY|3984520457|650|1489700|14217098|829600|2051436264|1124964181|91177600|6862843|1155200|561600|3292694086|0|48494800|2363800|21100813|16392900|344608625|163292955|6332500|87645270|690231663
31-JUL-2023|CHEM|EQUITY|1700032794|108|0|8200200|0|0|488167444|0|50|0|0|496367694|0|0|0|2513700|1151400|0|0|0|0|3665100
31-JUL-2023|CHIP|EQUITY|806000000|1575|0|630107800|0|0|174583200|0|0|0|0|804691000|0|12600|0|906600|386800|0|3000|0|0|1309000
31-JUL-2023|CINT|EQUITY|1000000000|200|5660400|123352500|0|0|44708412|0|0|0|90688|173812000|0|0|0|49000100|2022200|0|19850000|0|148415700|219288000
31-JUL-2023|CITA|EQUITY|3960361250|2480|0|2616092858|50000|0|65242458|0|100090|0|100000|2681585406|0|23510|0|23406750|8000|0|741500|0|1254596084|1278775844
31-JUL-2023|CITY|EQUITY|5405188966|51|0|100|0|0|26294466|106879300|50119230|0|80329100|263622196|0|0|0|224900|12000|0|0|0|0|236900
31-JUL-2023|CKRA|EQUITY|5106021090|76|29654900|6300|0|0|133269654|850000|100|0|0|163780954|0|0|0|0|25100|0|245948000|0|4690500536|4936473636
31-JUL-2023|CLAY|EQUITY|2570000000|240|0|22485167|0|0|469923533|24191500|3003400|0|376200|519979800|0|0|0|15000|5200|0|0|0|0|20200
31-JUL-2023|CLEO|EQUITY|12000000000|660|461700|1918946029|0|0|859515894|15045700|650114|0|0|2794619437|0|1356991|689600|15157600|122100|33317800|14651372|0|10085100|75380563
31-JUL-2023|CLPI|EQUITY|306338500|985|0|754800|0|299500|124295800|0|0|50100|0|125400200|0|156299000|0|173600|597800|560400|1242500|0|5000|158878300
31-JUL-2023|CMNP|EQUITY|5436039508|1685|0|1006157|27000|9931|1954923000|27|162769|719|0|1956129603|0|207033460|661395|15490954|13510384|5928682|29028414|0|3205063771|3476717060
31-JUL-2023|CMNT|EQUITY|17125504000|905|0|571596700|0|0|175625263|0|137|0|0|747222100|0|15979582500|0|383054700|10200500|4412300|861800|0|170100|16378281900
31-JUL-2023|CMPP|EQUITY|10685124441|155|0|5568516700|0|0|169807941|0|5900|100000|0|5738430541|0|4942013300|0|2696400|380600|0|465600|0|0|4945555900
31-JUL-2023|CMRY|EQUITY|7934683000|4210|83105700|67595800|22180700|0|253732654|42350200|13278|1939500|1015800|471933632|14737200|518436868|116045869|38351348|4254400|230135050|120243512|10724500|411902221|1464830968
31-JUL-2023|CNKO|EQUITY|8956361206|50|136096000|1492849587|12500000|0|2867213082|624539800|19295475|1350025|379373035|5533217004|0|1248540800|0|18363100|33944900|0|38479727|0|2083810575|3423139102
31-JUL-2023|CNTX|EQUITY|70000000|122|0|27251000|0|1000|13978200|0|10000|0|0|41240200|0|0|0|100000|156800|0|0|0|0|256800
31-JUL-2023|COAL|EQUITY|6250000000|89|0|1723506500|0|0|3895855300|0|0|0|2500|5619364300|0|0|0|578200|5037500|0|20000|0|0|5635700
31-JUL-2023|COCO|EQUITY|889863981|224|0|111255418|0|0|217046026|16993600|0|0|0|345295044|0|299191853|0|15100|147500|0|563400|0|0|299917853
31-JUL-2023|COWL|EQUITY|4871214021|50|157493|3575333804|244|0|75210548|125617693|4800|0|40800|3776365382|0|1094511039|0|0|337600|0|0|0|0|1094848639
31-JUL-2023|CPGT|EQUITY|3972222100|0|250000|238698995|17000|0|616621729|17000|1392124|0|39764400|896761248|0|1481061378|0|1413694774|2165100|9575300|8954300|0|0|2915450852
31-JUL-2023|CPIN|EQUITY|16398000000|5175|469881120|60669360|48465400|257800|163499773|216616051|341982|9383300|154000|969268786|35145123|748808856|259914624|2351725523|395500|565244204|536276448|5678100|1107141626|5610330004
31-JUL-2023|CPRI|EQUITY|2433379958|50|10808157|975400|2017928|0|457705953|61374320|8600|5000|12153300|545048658|0|100000|0|100|2242000|0|124241000|0|11748200|138331300
31-JUL-2023|CPRO|EQUITY|59572382787|53|48171500|27279801690|18817000|155106487|11973726890|182605900|79081978|0|135000|39737446445|0|2209653700|6654658|4421691967|28123050|0|12467097637|0|626597893|19759818905
31-JUL-2023|CRAB|EQUITY|1950000000|234|0|247188600|0|0|140704500|0|0|0|0|387893100|0|0|0|1932800|174100|0|0|0|0|2106900
31-JUL-2023|CRSN|EQUITY|2892000000|115|0|302700000|0|0|296219700|0|0|0|0|598919700|0|0|0|34600|1045700|0|0|0|0|1080300
31-JUL-2023|CSAP|EQUITY|5683175151|655|0|44140400|0|0|124463849|0|30092|0|0|168634341|0|1755933091|0|625464160|8188700|764794625|11918509|0|3029048|3169328133
31-JUL-2023|CSIS|EQUITY|1307000000|62|0|297732200|0|0|260369200|0|5100|500000|0|558606500|0|0|0|100|393300|0|100|0|0|393500
31-JUL-2023|CSMI|EQUITY|816061500|3150|0|10372700|0|0|4101900|169586900|0|0|0|184061500|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|CSRA|EQUITY|2050000000|498|0|1640449100|0|0|205711228|0|0|0|0|1846160328|177300|867600|1300700|313500|60906400|996400|30000|363800|138883972|203839672
31-JUL-2023|CTBN|EQUITY|800371500|2150|0|500|0|0|576260|0|0|0|0|576760|0|769769830|0|28833100|15000|0|0|0|0|798617930
31-JUL-2023|CTRA|EQUITY|18535695255|1115|838908031|5469066216|252671992|671266|1353766478|1008793279|11073290|44571270|25493|8979547315|26193731|288258604|938323522|273068050|1020887|1423335602|277625202|4064000|1156220472|4388110070
31-JUL-2023|CTTH|EQUITY|1230839821|50|0|8931100|0|2761525|521858245|0|55021|0|52725864|586331755|0|64857681|0|5000500|5089500|0|116747448|0|64679830|256374959
31-JUL-2023|CUAN|EQUITY|11241890000|1740|0|60974400|0|0|164645600|0|45|0|11600|225631645|0|498447300|0|946451000|18773700|0|596355|0|100000|1464368355
31-JUL-2023|DADA|EQUITY|7431530800|50|0|6396400|0|0|2384300600|0|0|3200|0|2390700200|0|500000|0|100|2320500|0|8010000|0|0|10830600
31-JUL-2023|DAJK|EQUITY|2500000000|50|0|1273162140|276673600|0|775920393|0|6463200|700000|9054915|2341974248|0|99875800|0|0|3515500|6693000|950000|0|31741252|142775552
31-JUL-2023|DART|EQUITY|3141390962|148|960|1397597600|1096000|215868|1594654170|0|96148|4682500|200|2998343446|0|1320|0|93239616|868900|0|534968|0|20|94644824
31-JUL-2023|DAVO|EQUITY|12403711320|0|357000|782965362|0|93080|3430350180|0|4157635|0|100000|4218023257|0|7535000|0|242357000|4986000|54906800|1391817373|0|41511500|1743113673
31-JUL-2023|DAYA|EQUITY|2420547025|202|0|447007259|0|0|15003663|0|0|0|0|462010922|0|0|0|1887973803|56900|0|70505400|0|0|1958536103
31-JUL-2023|DCII|EQUITY|2383745900|35450|0|66493263|0|0|275355361|0|0|0|0|341848624|0|365342737|0|4400|200|0|5700|0|0|365353037
31-JUL-2023|DEAL|EQUITY|1146170959|50|0|299359459|6250000|0|787199259|0|990200|0|872900|1094671818|0|3300000|0|200|1060000|0|51200|0|0|4411400
31-JUL-2023|DEFI|EQUITY|687266666|1455|166834540|347263029|0|7948766|7778893|0|99752000|125000|6597938|636300166|0|33800000|0|0|110000|0|6826400|0|0|40736400
31-JUL-2023|DEPO|EQUITY|6790000000|436|0|180633200|28400|0|155829000|0|0|0|0|336490600|0|1493800000|0|156861600|32700|0|21677500|0|2071800|1674443600
31-JUL-2023|DEWA|EQUITY|21853733792|55|17001900|767710184|40150000|0|12545406206|1414011536|109768373|1543509|445008|14896036716|0|2594177695|0|431573471|72954899|1200000|26363034|0|3831427977|6957697076
31-JUL-2023|DEWI|EQUITY|2000000000|68|500000|0|0|0|1117276200|0|70000000|0|0|1187776200|0|0|0|18327800|896000|0|0|0|0|19223800
31-JUL-2023|DFAM|EQUITY|1899852850|74|0|1017860470|0|0|641264780|240084900|8000|0|0|1899218150|0|0|0|100|554600|0|80000|0|0|634700
31-JUL-2023|DGIK|EQUITY|5541165000|112|0|4008292500|0|0|716973800|1857500|0|0|0|4727123800|0|600|0|58244500|2954100|0|597842000|0|0|659041200
31-JUL-2023|DGNS|EQUITY|1250000000|188|0|26294000|10000|0|216734100|8288900|0|0|3800|251330800|0|0|0|2940700|1133200|0|19595300|0|0|23669200
31-JUL-2023|DGSA|EQUITY|1187225279|0|3287750|8319088|2274620|1057514|108237511|30000|11266333|15000|11900|134499716|0|2064452|1277750|5491858|8146736|10296|2866728|0|205980|20063800
31-JUL-2023|DIGI|EQUITY|1625000000|50|0|499422100|0|0|1125067800|0|0|1000|244000|1624734900|0|0|0|100|80000|0|185000|0|0|265100
31-JUL-2023|DILD|EQUITY|10365854185|238|100563900|1920637024|7636600|269600|3792098556|148816100|1408621444|300|3263680|7381907204|0|13425316|6145500|2507688632|939100|40600591|261678778|0|13039872|2843517789
31-JUL-2023|DIVA|EQUITY|1428571400|342|487344500|662309700|0|0|129202100|0|95100|0|0|1278951400|10551800|7684300|0|100|116917500|3246300|34400|0|11185600|149620000
31-JUL-2023|DKFT|EQUITY|5638246600|104|14548000|3572554403|9864000|0|1641479367|121527000|194742600|230000|51300|5554996670|0|509600|0|3509700|11090600|15132600|657200|0|39350230|70249930
31-JUL-2023|DLTA|EQUITY|800659050|3890|0|1410650|0|10400|53748100|24414200|2452900|0|0|82036250|0|1178600|257026|789650|27600|30804724|1212900|82000|3305000|37657500
31-JUL-2023|DMAD|EQUITY|453000000|0|0|0|0|0|3993526|0|5800|0|0|3999326|0|0|0|0|0|0|0|0|0|0
31-JUL-2023|DMAS|EQUITY|48198111100|170|1144707800|156350800|16766200|0|3629050800|203751738|12435708|250100|1690300|5165003446|0|1729389587|28278807|156580308|9067700|772661185|66020774|0|612809293|3374807654
31-JUL-2023|DMMX|EQUITY|7692307700|444|99956100|5837496332|20484900|0|958613068|300267078|35072|984800|0|7217837350|2699800|7381100|12998900|379601750|730000|40743634|142900|0|30172266|474470350
31-JUL-2023|DMND|EQUITY|9468359000|835|0|59086000|0|0|40527900|0|0|0|0|99613900|0|1892724964|0|45200|295700|0|45200|0|0|1893111064
31-JUL-2023|DNAR|EQUITY|17037792274|137|0|18791200|0|145401089|790708319|0|300186|0|0|955200794|0|0|0|5555700066|4100|0|408000|0|0|5556112166
31-JUL-2023|DNET|EQUITY|14184000000|4500|754119100|3328928805|0|0|3603381831|1374000|50373700|0|0|7738177436|0|6442341964|0|4100|11800|0|1314700|0|0|6443672564
31-JUL-2023|DOID|EQUITY|8621173232|398|12959800|1292310350|133758600|0|2423577200|11306331|256980312|290000|189400|4131371993|0|9084100|88745083|879722538|10730800|72367788|47339566|28700900|3352110464|4488801239
31-JUL-2023|DOOH|EQUITY|7737500000|54|0|575724700|0|0|957206500|0|2000000|0|0|1534931200|0|0|0|10189600|2379200|0|0|0|0|12568800
31-JUL-2023|DPNS|EQUITY|331129952|406|80|119595136|0|8604|101322438|0|15538|0|16|220941812|0|17614400|0|22546839|73221|0|662500|0|815|40897775
31-JUL-2023|DPUM|EQUITY|4175000000|20|53338700|2019656000|156637100|163636300|404641317|212663983|116827800|0|115358600|3242759800|0|0|0|0|320200|0|0|0|931920000|932240200
31-JUL-2023|DRMA|EQUITY|4705882300|1530|6537400|2934552600|23019200|0|1130383000|147657000|3421400|0|0|4245570600|0|1624948|30431706|48031243|269800|87540699|243100|1603565|140566639|310311700
31-JUL-2023|DSFI|EQUITY|1857135500|73|0|1358324250|34130800|0|435150735|0|22970715|0|546500|1851123000|0|0|0|350100|596400|0|5066000|0|0|6012500
31-JUL-2023|DSNG|EQUITY|10599842400|585|41268400|4554052700|4305800|0|1726353450|130807565|927263|3013600|0|6460728778|0|65196600|54121800|94458206|445000|63272702|541322917|653100|134485797|953956122
31-JUL-2023|DSSA|EQUITY|770552320|45000|0|0|0|0|355800|0|2752226|0|0|3108026|0|39373427|0|24050|4500|82800|36300500|0|131154024|206939301
31-JUL-2023|DUCK|EQUITY|1283330000|176|60348000|102805707|464500|0|781081724|7778866|10063153|84500|2567400|965193850|63600|12616800|48397|56776500|2559500|129648756|5952500|0|110470097|318136150
31-JUL-2023|DUTI|EQUITY|1850000000|4680|0|124515950|0|381950|3762625|2376800|2402175|0|33|133439533|0|77241600|0|826110|123550|0|50983|0|52782167|131024410
31-JUL-2023|DVLA|EQUITY|1120000000|1980|0|278000|0|51080|24586920|0|3987860|0|0|28903860|0|1032898412|0|11712200|49020|219100|137400|0|44753800|1089769932
31-JUL-2023|DWGL|EQUITY|9252820991|139|725569000|2554145780|0|0|30211667|454446200|2204100|0|0|3766576747|0|0|0|17800|28200|0|181000|0|438145100|438372100
31-JUL-2023|DYAN|EQUITY|4272964279|102|4270000|1868478378|9053000|0|1010744020|52225400|214055500|90215500|69178500|3318220298|0|100|0|6959600|6149500|0|690000|0|100000|13899200
31-JUL-2023|EAST|EQUITY|4126405336|132|0|25700|0|0|656437326|0|0|0|53500|656516526|0|0|0|3265800|1080997900|0|426856700|0|0|1511120400
