Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
27-JUN-2023|PEVE|EQUITY|1765625000|172|0|472258400|0|0|165612600|0|0|0|0|637871000|0|0|0|100|253900|0|0|0|0|254000
27-JUN-2023|PGAS|EQUITY|24241508196|1305|1648417397|117967600|170541152|2500000|2882872600|739635712|222328190|28300800|1707700|5814271151|46176260|531427322|698066746|432230499|12376900|1069425280|331480831|74783160|1422099791|4618066789
27-JUN-2023|PGEO|EQUITY|41396142000|875|509023700|2417437300|68173700|0|205578900|135968100|70202|5719500|0|3341971402|0|6354999731|88250|57520241|10480000|321650244|18395372|0|244894760|7008028598
27-JUN-2023|PGJO|EQUITY|765259095|100|0|372086500|0|0|338627705|0|40|0|0|710714245|0|100000|0|100|1000|0|225000|0|0|326100
27-JUN-2023|PGLI|EQUITY|488000000|193|0|264655813|0|0|221244587|0|2099500|0|0|487999900|0|0|0|100|0|0|0|0|0|100
27-JUN-2023|PGUN|EQUITY|5737848882|565|0|1336714300|0|0|3803800|0|0|0|0|1340518100|0|0|0|13000|31400|0|0|0|0|44400
27-JUN-2023|PICO|EQUITY|568375000|141|0|389037003|25000|0|163623375|0|5519000|0|6000|558210378|0|70000|0|100|134222|879500|3029300|0|0|4113122
27-JUN-2023|PIPA|EQUITY|3425000000|55|0|518300|0|0|920809000|0|2000000|0|0|923327300|0|0|0|804300|868400|0|0|0|0|1672700
27-JUN-2023|PJAA|EQUITY|1599999998|790|0|10176100|100000|0|100412000|8704500|10000|0|10035000|129437600|0|2104000|0|13639500|2905300|0|2712300|0|9201300|30562400
27-JUN-2023|PKPK|EQUITY|600000000|304|0|318703762|0|0|271527938|0|500|0|0|590232200|0|0|0|286200|69200|0|3800000|0|5612400|9767800
27-JUN-2023|PLAN|EQUITY|892863180|27|0|500|0|0|258093880|0|0|500|0|258094880|0|9639400|0|100|110800|0|18000|0|0|9768300
27-JUN-2023|PLAS|EQUITY|1184200000|50|856800|469224491|0|13923300|203099395|199701689|28587500|0|35062335|950455510|0|0|0|10800140|7250|10000000|102743600|0|110193000|233743990
27-JUN-2023|PLIN|EQUITY|3550000000|2100|35073700|3456020600|0|54900|29415400|0|3483500|0|0|3524048100|0|500|0|974800|24400|342300|3354000|0|705900|5401900
27-JUN-2023|PMJS|EQUITY|13755600000|157|286114000|409900000|0|0|335071200|0|0|0|0|1031085200|0|4676904000|0|455000|168400|0|5400|0|0|4677532800
27-JUN-2023|PMMP|EQUITY|2353000000|270|0|1228667164|0|0|1114045336|0|1092000|0|0|2343804500|0|0|0|5750700|363000|1296200|0|0|1785600|9195500
27-JUN-2023|PNBN|EQUITY|24087645998|1085|149650308|782552248|150815501|6170234|1411824358|357392635|82119105|896596|171|2941421156|126837|9400508172|27641073|53096533|24567002|122891003|91465783|158600|211292144|9931747147
27-JUN-2023|PNBS|EQUITY|38813641319|58|0|35339600|4630200|5882980781|2826625305|74|20123126|503300|216700|8770419086|0|0|0|6924230971|10742000|0|904800|0|0|6935877771
27-JUN-2023|PNGO|EQUITY|781250000|1340|0|0|0|0|781034200|0|0|0|0|781034200|0|0|0|800|215000|0|0|0|0|215800
27-JUN-2023|PNIN|EQUITY|4068323920|1020|392600|48762040|245090142|0|931769354|6358700|292065|136960|0|1232801861|0|1471400|10326804|28961717|15391570|20032574|47872055|2254800|287051927|413362847
27-JUN-2023|PNLF|EQUITY|32022073293|284|432067500|5124366080|112401064|1000000|4528283785|1703646646|39116105|7509064|104800|11948495044|9718644|168349037|302049546|885876238|28074200|803565161|440110040|29594700|499463371|3166800937
27-JUN-2023|PNSE|EQUITY|797813496|392|0|647129280|0|89990|140096671|0|46848|0|0|787362789|0|0|0|200|322015|0|5856768|0|1013520|7192503
27-JUN-2023|POLA|EQUITY|3351075300|50|256228000|521835|0|0|167717890|222930826|0|97049|145323500|792819100|0|0|0|100|16500|0|0|0|0|16600
27-JUN-2023|POLI|EQUITY|2010526400|715|0|618857500|0|0|1149356600|0|0|0|0|1768214100|0|0|0|2200|0|0|241310100|0|0|241312300
27-JUN-2023|POLL|EQUITY|8318823600|177|0|7124524000|0|0|54041800|0|379|0|0|7178566179|0|2765000|0|502815289|22800|2501800|560622490|0|530042|1069257421
27-JUN-2023|POLU|EQUITY|750000000|250|0|186500|0|0|1308700|0|0|0|0|1495200|0|0|0|200|5100|0|148499500|0|0|148504800
27-JUN-2023|POLY|EQUITY|2313113365|50|18|71932045|23010200|0|609595839|0|231378|100000|193000|705062480|0|1505360607|0|22201327|9733150|0|1069514|0|680374|1539044972
27-JUN-2023|POOL|EQUITY|2341366264|50|174261500|177530540|11884500|0|857924943|294419629|90221521|1035284|638569024|2245846941|126800|20838979|264200|14232700|61300|23209200|8941700|0|5546900|73221779
27-JUN-2023|PORT|EQUITY|2813941985|1010|0|2237213385|0|0|930000|0|0|0|0|2238143385|0|242391600|0|148377500|0|0|184997300|0|32200|575798600
27-JUN-2023|POSA|EQUITY|8388870206|50|109824293|3050140700|182179|0|700760803|802662731|997624500|100000|82601200|5743896406|0|650000|0|500000|4953800|0|0|0|0|6103800
27-JUN-2023|POWR|EQUITY|16087156000|710|13845800|433512590|6599300|6000000|938564543|53852100|8043528|340000|0|1460757861|0|248685500|15763052|300784967|89001100|474754500|23022500|0|10241900|1162253519
27-JUN-2023|PPGL|EQUITY|771178020|124|0|1104600|0|0|769450020|0|0|0|0|770554620|0|0|0|100|123300|0|0|0|0|123400
27-JUN-2023|PPRE|EQUITY|10224271000|101|391343400|194794906|12827900|23600000|986808602|72290425|19502700|2500000|629099467|2332767400|0|268400|0|3284400|1403200|12490700|1006900|0|0|18453600
27-JUN-2023|PPRO|EQUITY|61675671883|50|8148191206|61263951|276239500|0|10766326743|1292772804|704078091|87768800|98429138|21435070233|35|42503|0|110943690|12947197|3602844|7578248|0|2200013|137314530
27-JUN-2023|PRAS|EQUITY|701043478|157|0|842000|0|0|33275000|0|44000|0|0|34161000|0|0|0|100|309100|0|100|0|0|309300
27-JUN-2023|PRAY|EQUITY|13959422300|710|0|2424140176|30000|0|208866200|0|0|0|0|2633036376|0|4180222224|0|658916333|32100|0|0|0|0|4839170657
27-JUN-2023|PRDA|EQUITY|937500000|5700|31179100|9090100|2030600|2000|34871112|42684800|780780|4400|0|120642892|0|1772724|3301900|59872735|2184600|41339598|10699743|578800|134607008|254357108
27-JUN-2023|PRIM|EQUITY|3393434905|95|0|162878000|0|0|188712005|44558600|577000|300|804034100|1200760005|0|0|0|527300|67200|0|400|0|0|594900
27-JUN-2023|PSAB|EQUITY|26460000000|83|0|20911700|0|0|26331710700|3400|42449515|20000|100000|26395195315|0|0|0|59313900|2412700|0|2578000|0|500085|64804685
27-JUN-2023|PSDN|EQUITY|1440000000|91|0|14684200|0|15000|161255018|0|922447|0|0|176876665|0|0|0|100|342000|0|474400|0|0|816500
27-JUN-2023|PSGO|EQUITY|18850000000|145|0|7038700|0|0|109760500|0|0|0|0|116799200|0|0|0|1833065100|500135700|0|0|0|400000000|2733200800
27-JUN-2023|PSKT|EQUITY|10351231636|50|1100000|5693569948|0|0|4451365838|73176600|0|0|0|10219212386|0|2600000|0|1077100|329600|0|119328550|0|0|123335250
27-JUN-2023|PSSI|EQUITY|5417063153|565|0|2979619400|0|0|93973854|724900|267|0|0|3074318421|0|2321479546|6395056|579006|588300|4287600|0|1122800|8292424|2342744732
27-JUN-2023|PTBA|EQUITY|11520659250|2680|392650049|240564909|97228889|6000000|1720281000|174964124|1221997|8477600|1927800|2643316368|11233551|37385544|253414914|61381110|4988107|419194808|126830957|14824793|312746598|1242000382
27-JUN-2023|PTDU|EQUITY|1500000000|50|0|215010|0|0|389920009|0|0|2100|0|390137119|0|106081|0|600|9756200|0|0|0|0|9862881
27-JUN-2023|PTIS|EQUITY|550165300|595|12675100|5652400|0|0|20651400|325000|0|0|0|39303900|0|0|0|648500|29835700|0|23499000|0|6712900|60696100
27-JUN-2023|PTMP|EQUITY|3169200000|101|0|196100|0|0|789875400|0|0|0|0|790071500|0|0|0|9643300|285200|0|0|0|0|9928500
27-JUN-2023|PTPP|EQUITY|6199897354|605|417160521|132519836|96311016|3500000|1686824278|78652536|50379350|37794556|2312192|2505454285|3560263|22810802|160124508|55381293|7028731|144953247|63503417|0|75132972|532495233
27-JUN-2023|PTPW|EQUITY|878187500|1030|0|171792600|0|0|3814000|0|0|0|0|175606600|0|0|0|29700|1200|0|0|0|0|30900
27-JUN-2023|PTRA|EQUITY|294443500|0|20|15877735|93175|0|83973538|0|466596|0|1382150|101793214|0|2622680|0|403350|349208|0|50100|0|0|3425338
27-JUN-2023|PTRO|EQUITY|1008605000|3620|25000|925883457|0|21000|51645032|13861300|119030|0|0|991554819|0|231038|1590200|1624510|202500|0|574694|796300|2519339|7538581
27-JUN-2023|PTSN|EQUITY|5314344000|222|0|123100|0|0|236988274|0|5000|0|0|237116374|0|1323876300|0|1025200|17987626|0|11158500|0|3000000|1357047626
27-JUN-2023|PTSP|EQUITY|220808000|1605|9942200|83959966|0|0|1006700|0|0|0|362000|95270866|0|22020000|0|99287534|6000|0|35200|0|3929000|125277734
27-JUN-2023|PUDP|EQUITY|329560000|610|216197|154256879|0|941|169414010|0|1886|0|0|323889913|0|0|0|16600|4615|0|2035252|0|1498020|3554487
27-JUN-2023|PURA|EQUITY|6301930902|50|0|2745387380|0|0|3553363722|0|0|0|100|6298751202|0|0|0|400100|2479600|0|300000|0|0|3179700
27-JUN-2023|PURE|EQUITY|1375181505|51|485600|376931830|650000|0|842628448|0|149100027|400000|3747800|1373943705|0|100|0|30000|817200|0|390500|0|0|1237800
27-JUN-2023|PURI|EQUITY|1000000000|322|0|0|0|0|121357000|0|0|0|0|121357000|0|0|0|923300|77514700|0|205000|0|0|78643000
27-JUN-2023|PWON|EQUITY|48159602400|488|980642850|8383520428|185529515|1406700|971022197|1265833015|3742216|48701300|1200|11840399421|169914600|398462812|1990189635|906009219|7784400|5634392329|534258410|14801426|1757619084|11413431915
27-JUN-2023|PYFA|EQUITY|535080000|830|17642800|43161400|0|0|84175620|7911600|122728960|0|0|275620380|0|216682206|0|41433902|527900|0|755100|0|0|259399108
27-JUN-2023|PZZA|EQUITY|3021875000|400|4545500|1999365050|0|0|128555400|0|1265119|1274000|0|2135005069|0|214264900|0|337018008|1985400|140785892|141350050|0|51465681|886869931
27-JUN-2023|RAAM|EQUITY|6194200000|650|375000|25252500|0|0|422666500|0|0|0|0|448294000|0|0|0|4039200|249258200|37707200|22630000|0|167271400|480906000
27-JUN-2023|RAFI|EQUITY|3128112596|50|0|3642500|0|0|936103096|0|0|0|0|939745596|0|0|0|4419900|3947100|0|0|0|0|8367000
27-JUN-2023|RAJA|EQUITY|4227082500|970|16690400|2304519576|0|0|1671262424|108832600|21100|563800|0|4101889900|0|8000|0|15609400|282700|1091900|5198700|0|103001400|125192100
27-JUN-2023|RALS|EQUITY|7096000000|580|141408300|1140534840|21738400|6320|741494403|3768580|1547932|36963010|1600400|2089062185|46|15322184|78435117|32340732|1132400|131653808|61147899|0|461846889|781879075
27-JUN-2023|RANC|EQUITY|1564487500|670|300000|1497889725|0|0|63542975|0|500|0|0|1561733200|0|0|0|73700|150400|2048600|481600|0|0|2754300
27-JUN-2023|RBMS|EQUITY|2656212826|50|124303000|69401701|248500|0|2242663848|157670300|10038177|1659200|47476000|2653460726|0|0|0|15200|1142400|0|0|0|0|1157600
27-JUN-2023|RCCC|EQUITY|750000000|107|0|584400000|0|0|164473300|0|0|0|0|748873300|0|0|0|100|1126600|0|0|0|0|1126700
27-JUN-2023|RDTX|EQUITY|268800000|11650|17900|453412|0|3044|267758672|0|1250|0|0|268234278|0|0|0|1900|1000|261400|100|0|0|264400
27-JUN-2023|REAL|EQUITY|6633610151|50|0|893207100|0|0|2029100051|0|203000|500|0|2922510651|0|2496600|0|344900|1017800|0|454600200|0|0|458459500
27-JUN-2023|RELF|EQUITY|5727800000|129|0|2357111500|0|0|1095142800|0|0|0|0|3452254300|0|0|0|0|4825700|0|0|0|0|4825700
27-JUN-2023|RELI|EQUITY|1800000000|515|0|1693661945|0|0|59582955|0|46700000|0|0|1799944900|0|8300|0|100|26000|0|20700|0|0|55100
27-JUN-2023|RICY|EQUITY|641717510|96|0|3930600|0|0|240744310|0|0|0|0|244674910|0|0|0|19642100|33163400|0|1100000|0|0|53905500
27-JUN-2023|RIGS|EQUITY|609130000|464|0|491800630|0|0|83525550|0|555000|0|0|575881180|0|20000|0|8956300|372100|0|21609000|0|170|30957570
27-JUN-2023|RIMO|EQUITY|45080600000|50|4017389622|5687964631|28235886|150000|4893500663|11057225747|1471678740|6549251|8493651771|35656346311|2228700|2529188361|23294100|5271036339|8761162|190521500|161760100|0|235702041|8422492303
27-JUN-2023|RISE|EQUITY|10945000000|985|0|2491899700|0|0|7981400|0|398|0|0|2499881498|0|0|0|117441|1000|0|0|0|61|118502
27-JUN-2023|RMBA|EQUITY|36401136250|306|0|1881144|0|0|3409473|0|2477|500|0|5293594|0|36385995701|0|500036|0|0|961860|0|0|36387457597
27-JUN-2023|RMKE|EQUITY|4375000000|840|10635600|6761200|2523300|0|701699400|89116636|1964|0|0|810738100|0|0|12836470|1921200|299100|7280229|18|5686500|36238383|64261900
27-JUN-2023|ROCK|EQUITY|1435185100|316|0|123163300|0|0|777396098|0|20400|0|0|900579798|0|0|0|200|0|0|0|0|161457000|161457200
27-JUN-2023|RODA|EQUITY|13592128209|50|76910732|14786335|5012495|0|12539957466|24016176|10464677|251919|78|12671399878|0|0|0|254900|241519431|0|52900|0|678901100|920728331
27-JUN-2023|RONY|EQUITY|1250000000|800|0|550000000|0|0|457500000|0|0|0|0|1007500000|0|0|0|0|0|0|0|0|242500000|242500000
27-JUN-2023|ROTI|EQUITY|6186488888|1345|7861600|2079578600|277200|0|38235528|15156600|1043|2672000|88|2143782659|0|3212017361|14997050|146259459|626699|13105953|24599891|302700|104932339|3516841452
27-JUN-2023|RSGK|EQUITY|929675000|1110|0|873370240|0|0|18072100|0|35987960|0|0|927430300|0|0|0|2220500|24200|0|0|0|0|2244700
27-JUN-2023|RUIS|EQUITY|770000000|193|0|254311850|0|0|307488600|0|12746575|0|0|574547025|0|0|2153000|2153660|153300|0|121850200|2491800|2499015|131300975
27-JUN-2023|RUNS|EQUITY|983557875|71|0|4513900|0|0|448623875|15158400|0|0|0|468296175|0|0|0|1310100|175100|0|762200|0|0|2247400
27-JUN-2023|RYAN|EQUITY|550060000|0|0|473884000|0|0|26100500|0|5872500|0|45000|505902000|0|0|0|0|0|0|43863000|0|0|43863000
27-JUN-2023|SAFE|EQUITY|615145012|198|0|556277242|0|127244|20280337|0|516073|0|0|577200896|0|17832|0|1093072|144200|0|7303688|0|7405327|15964119
27-JUN-2023|SAGE|EQUITY|8033250000|50|0|1700000|0|0|1588297500|0|0|0|0|1589997500|0|0|0|18679700|1103600|0|219200|0|0|20002500
27-JUN-2023|SAME|EQUITY|17138382545|334|460631584|15031490305|26151334|0|1162925984|149779427|275003594|1297000|0|17107279228|0|878600|835100|9981217|116257|5424400|12123959|0|1743784|31103317
27-JUN-2023|SAMF|EQUITY|5125000000|750|0|615085600|0|0|157131600|0|0|0|0|772217200|0|0|0|613600|182200|0|1987000|0|0|2782800
27-JUN-2023|SAPX|EQUITY|833333300|750|0|398000000|0|0|21516400|0|0|0|0|419516400|0|370833300|0|41426200|13700|0|1543700|0|0|413816900
27-JUN-2023|SATU|EQUITY|1375000000|50|0|9|450000|0|683197291|1090000|0|0|109011500|793748800|0|0|0|100|1100|0|0|0|0|1200
27-JUN-2023|SBAT|EQUITY|4752982978|50|0|806798086|0|0|2790301931|0|20|0|0|3597100037|0|0|0|100|2378420|0|0|0|0|2378520
27-JUN-2023|SBMA|EQUITY|929926282|146|0|290000|0|0|276671764|0|118|0|0|276961882|0|0|0|16100|311600|0|2636700|0|0|2964400
27-JUN-2023|SCCO|EQUITY|205583400|9175|520000|16563852|0|11700|7618716|6411100|910681|0|348000|32384049|0|200|0|730000|1700|129336|528900|0|64800|1454936
27-JUN-2023|SCMA|EQUITY|73970569505|162|1888482920|56653134020|361667680|0|4858578965|1259027215|22657287|88896600|300000|65132744687|60987190|155336678|489877764|623839851|39689010|4067293507|1224240623|2467100|2174091895|8837823618
27-JUN-2023|SCNP|EQUITY|2500000000|230|0|16563500|0|0|94651900|0|0|0|0|111215400|0|0|0|34500|100|388750000|0|0|0|388784600
27-JUN-2023|SCPI|EQUITY|3600000|29000|0|50|0|0|5214|0|0|0|0|5264|0|3556336|0|0|0|0|0|0|0|3556336
27-JUN-2023|SDMU|EQUITY|1135225000|50|205000000|11075225|309100|0|512336700|400|75|0|0|728721500|0|0|0|713950|15977050|0|0|0|0|16691000
27-JUN-2023|SDPC|EQUITY|1274000000|131|42962830|156663070|0|750|127745400|0|700|0|0|327372750|0|935541534|0|6940600|25000|0|11085|0|0|942518219
27-JUN-2023|SDRA|EQUITY|8568234364|590|0|978817827|0|139639538|208884932|0|2520|150|0|1327344967|0|13937100|0|7214886631|184846|0|0|0|8685000|7237693577
27-JUN-2023|SEMA|EQUITY|1347258842|83|0|800000|15000|0|441426292|0|50|0|100|442241442|0|0|0|100|4012300|0|5000|0|1000000|5017400
27-JUN-2023|SFAN|EQUITY|1359934021|1850|0|1108675670|0|0|116834421|0|0|0|0|1225510091|0|0|0|586200|0|0|0|0|0|586200
27-JUN-2023|SGER|EQUITY|4107611265|505|0|546753924|0|0|684625717|0|37344363|80|185583493|1454307577|31300|70896572|337711|500293|246960|398202|410|0|692243|73103691
27-JUN-2023|SGRO|EQUITY|1818622000|1995|76244500|242140500|3193600|0|72102568|1528900|13729|50000|0|395273797|0|1357780757|573300|45189985|181100|11401341|5819869|0|2001851|1422948203
27-JUN-2023|SHID|EQUITY|1119326168|2940|6581200|937805648|1365000|6660|116784860|33852000|21640|20|0|1096417028|0|1300|0|1548200|3500|0|9700|0|0|1562700
27-JUN-2023|SHIP|EQUITY|2719790000|1210|0|2577294400|0|0|20745900|0|0|0|0|2598040300|0|4676300|0|16800|16000|261900|0|0|116778700|121749700
27-JUN-2023|SIAP|EQUITY|24000000000|83|414250000|3117256994|4724400|3519900|10885408686|306089700|2706102382|10484774|1130808695|18578645531|8218300|5240667569|10637300|9554500|2287600|52983100|43418800|0|53587300|5421354469
27-JUN-2023|SICO|EQUITY|910042475|145|0|577045000|0|0|329588305|0|50|0|0|906633355|0|100|0|262400|3146120|0|500|0|0|3409120
27-JUN-2023|SIDO|EQUITY|30000000000|730|1083407461|45359280|240345395|0|2058066199|383563049|231853|34563784|232|3845537253|32082800|471990582|569926889|269603070|733651|1062738910|141603978|318500|5468039635|8017038015
27-JUN-2023|SILO|EQUITY|13006125000|1875|24298336|7018180200|3214600|0|166408436|106586189|46708|0|0|7318734469|0|3432492880|68356235|537217775|16269828|26359416|155316117|828000|20916160|4257756411
27-JUN-2023|SIMA|EQUITY|442589871|50|4863235|504000|508067|10408|214691464|123742247|44457477|100000|53344500|442221398|0|0|0|251|1604|0|496|0|50373|52724
27-JUN-2023|SIMM|EQUITY|1743240000|0|0|0|0|0|206551000|0|5000|0|0|206556000|0|0|0|2000|93309500|0|132500|0|0|93444000
27-JUN-2023|SIMP|EQUITY|15816310000|406|250043400|375749250|16438800|0|1923223180|7223550|336739830|562500|0|2909980510|0|34513928|12573888|52926224|7022500|42412622|47402808|8516949|47408700|252777619
27-JUN-2023|SING|EQUITY|1579717070|0|0|0|0|0|123000|0|0|0|0|123000|0|0|0|0|0|0|50000|0|0|50000
27-JUN-2023|SINI|EQUITY|481000000|1430|0|221488600|0|0|108626000|0|0|0|0|330114600|0|150180000|0|159700|545700|0|0|0|0|150885400
27-JUN-2023|SIPD|EQUITY|1339102579|1000|65|1249246280|0|1366|54972258|0|1260134|0|1918902|1307399005|0|24637300|0|3920303|172809|0|29476|0|78175|28838063
27-JUN-2023|SKBM|EQUITY|1730103217|294|0|7070|0|106824963|85707478|0|1275376|0|50|193814937|0|1509900|0|11398027|7100|0|28424917|0|676420558|717760502
27-JUN-2023|SKLT|EQUITY|690740500|2580|0|86594900|0|200|9714100|0|500|0|0|96309700|0|0|0|7429900|800|0|202000|0|399886250|407518950
27-JUN-2023|SKRN|EQUITY|7500000000|462|0|781503500|0|0|715645300|0|0|0|0|1497148800|0|33000|0|1981300|63000|0|0|773900|0|2851200
27-JUN-2023|SKYB|EQUITY|585000000|51|0|38435800|0|0|142936600|144065900|0|0|250000|325688300|0|116902400|0|52646100|343200|0|0|0|89420000|259311700
27-JUN-2023|SLIS|EQUITY|2000000000|160|0|1125100000|138500|0|859485500|0|8100|0|1000|1984733100|0|8295600|0|6188900|153500|0|428900|0|200000|15266900
27-JUN-2023|SMAR|EQUITY|2872193366|4670|4835785|52005|1304100|148905|7461430|0|30101|0|138286400|152118726|0|55598705|0|2382560|182430|3313400|449630|0|2776899|64703624
27-JUN-2023|SMBR|EQUITY|9932534336|352|1257297900|11961300|8253600|0|747328831|370140705|8646463|57000|213787|2403899586|0|974500|391600|8087365|3239700|2615200|12976100|0|350185|28634650
27-JUN-2023|SMCB|EQUITY|9019381973|1250|30000|7533698250|5011300|4311825|56935683|26858600|533818|620200|57500|7628057176|0|1362218254|0|5663719|637222|0|2701726|0|34012|1371254933
27-JUN-2023|SMDM|EQUITY|4772138237|182|500|2303975|0|0|152655985|0|13242|0|0|154973702|0|4246921595|0|980000|812400|364786393|665072|1892300|944900|4617002660
27-JUN-2023|SMDR|EQUITY|16375600000|382|30842700|737496300|553536400|0|2100009300|8616822|2661658|0|49700|3433212880|0|14402750|146512235|45695575|5668600|110679305|78225690|65496495|155010070|621690720
27-JUN-2023|SMGR|EQUITY|6751540089|6075|586672875|18524932|54586116|1225390|353824811|177678277|1788962|9543111|157000|1204001474|20439984|43289154|350863913|175596375|853313|583806501|79995680|1447836|832716104|2089008860
27-JUN-2023|SMIL|EQUITY|8750000000|167|0|8906000|0|0|1728805000|0|0|0|0|1737711000|0|0|0|11931600|357400|0|0|0|0|12289000
27-JUN-2023|SMKL|EQUITY|3418085290|284|0|145852000|0|0|331860650|0|40|0|0|477712690|0|0|0|15522200|109309600|0|0|0|65540800|190372600
27-JUN-2023|SMKM|EQUITY|1253000000|126|0|199484900|5000|0|234597633|0|0|0|0|434087533|0|8100|0|51410000|12605467|0|51838900|0|50000|115912467
27-JUN-2023|SMMA|EQUITY|6367664717|12800|35003897|4204475361|0|0|1095013431|18476247|200214|7936507|568720|5361674377|0|150424735|0|435642376|5393265|839600|10312960|0|86483297|689096233
27-JUN-2023|SMMT|EQUITY|3150000000|845|0|2685590395|0|0|308757511|0|87788757|0|0|3082136663|0|1393600|7242762|35871882|3031900|0|5418650|0|11264543|64223337
27-JUN-2023|SMRA|EQUITY|16508568358|660|1781719601|3646250959|184256478|857052|2441346906|1208556525|17319810|48229980|7426022|9335963333|9118773|368309816|170128190|153393785|4289091|693974232|304770722|559219|1551358656|3255902484
27-JUN-2023|SMRU|EQUITY|12499385782|50|1043017300|6592893419|6940000|0|389875520|4029646302|59055300|1449447|118333394|12241210682|0|254881000|0|0|3208300|0|85800|0|0|258175100
27-JUN-2023|SMSM|EQUITY|5758675440|1750|15793140|242587612|2601500|625800|946023432|3604100|447966|0|0|1211683550|14492100|248322280|22588900|22725941|135300|1224757481|19414773|14877881|42142878|1609457534
27-JUN-2023|SNLK|EQUITY|450000000|905|0|28277300|0|0|185907300|0|0|0|0|214184600|0|165270200|0|8218500|62326700|0|0|0|0|235815400
27-JUN-2023|SOCI|EQUITY|7059000000|178|3300000|3508409000|2250000|0|971767500|0|31165719|200000|0|4517092219|0|2411727|652900|4787673|1853000|1872900|4823200|1899100|23607281|41907781
27-JUN-2023|SOFA|EQUITY|1653574499|21|0|100|0|0|1652824999|0|0|0|0|1652825099|0|0|0|100|547900|0|201400|0|0|749400
27-JUN-2023|SOHO|EQUITY|1269168239|4910|0|1200|2100|0|115537317|0|0|0|0|115540617|0|8000|0|40700|1800|0|800|0|1153576322|1153627622
27-JUN-2023|SONA|EQUITY|331200000|3100|0|114835540|0|0|24704340|0|400|0|698500|140238780|0|149040000|0|200|7000|26600|0|0|132900|149206700
27-JUN-2023|SOSS|EQUITY|663696816|510|434600|588788400|0|0|18999616|42070000|142700|0|0|650435316|0|0|0|32800|13600|0|0|0|13215100|13261500
27-JUN-2023|SOTS|EQUITY|1000000075|268|0|244890000|0|0|153732075|0|0|0|1266500|399888575|0|0|0|111500|0|0|0|0|0|111500
27-JUN-2023|SOUL|EQUITY|1082500000|24|0|3080900|0|0|1074744600|0|2144300|0|2000|1079971800|0|0|0|100|2528100|0|0|0|0|2528200
27-JUN-2023|SPMA|EQUITY|3154092216|426|697|2361523684|645|669|208933330|0|143669|62|80|2570602836|205886|840000|764258|169846|3138213|858122|568657507|0|1411461|576045293
27-JUN-2023|SPTO|EQUITY|2700000000|560|0|1637923100|175000|0|339026100|2000000|1005215|0|0|1980129415|0|145341600|370400|221547859|18497200|257617399|18935701|0|57560426|719870585
27-JUN-2023|SQBB|EQUITY|9268000|10500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|9268000|9268000
27-JUN-2023|SQBI|EQUITY|972000|440000|0|100|0|0|32800|0|0|0|0|32900|0|0|0|0|0|0|0|0|764240|764240
27-JUN-2023|SQMI|EQUITY|15537591429|54|0|18244943|0|0|2088766498|324660000|14190000|0|0|2445861441|0|10793607205|0|1557659683|6040000|0|114223100|0|620000000|13091529988
27-JUN-2023|SRAJ|EQUITY|12000705445|655|0|229166666|0|0|281140463|71050700|250033|0|360880750|942488612|0|0|0|10000|0|0|0|0|2965947218|2965957218
27-JUN-2023|SRIL|EQUITY|20452176844|146|5916500|12048107576|12164100|0|4077995885|15900551|138377829|1076500|95791600|16395330541|11|2564976700|36333000|621442458|81873200|176172273|106113420|1539000|29044473|3617494535
27-JUN-2023|SRSN|EQUITY|6020000000|50|0|2163087006|0|941250|3620806208|90012100|841625|0|10000|5875698189|0|501300|0|1540500|5422604|0|160000|0|133428550|141052954
27-JUN-2023|SRTG|EQUITY|13564835000|1670|104306000|4846380700|31935400|0|7982639430|209841258|2151419|3132700|11200|13180398107|1701100|99467900|55647359|69044800|9286700|66808908|15777413|1246600|65456113|384436893
27-JUN-2023|SSIA|EQUITY|4705249440|474|82950627|1245850612|59951300|0|908752542|849999600|24870393|10013100|104300|3182492474|0|764851856|36748600|183783681|43751500|96962071|200093588|5142800|171495670|1502829766
27-JUN-2023|SSMS|EQUITY|9525000000|1210|2212232|1980214361|0|137494897|58670300|59664234|518870258|0|0|2757126282|16965500|332513921|37732806|577008849|735600|109570328|37108950|2628781|533608983|1647873718
27-JUN-2023|SSTM|EQUITY|1170909181|535|181600|52000|0|500|167268034|35000|502382|0|2569700|170609216|0|0|0|100|10100|0|0|0|0|10200
27-JUN-2023|STAA|EQUITY|10903372600|880|0|1670784500|0|0|2043877334|0|60223|0|0|3714722057|0|3900|5364300|16500300|328300|4718500|300099|384819|12897559|40497777
27-JUN-2023|STAR|EQUITY|4800000602|133|773555800|1608570000|0|0|163567902|1759121700|236500100|12200000|27001200|4580516702|0|0|0|219412400|71500|0|0|0|0|219483900
27-JUN-2023|STTP|EQUITY|1310000000|8075|0|770728000|0|0|476977000|0|0|0|0|1247705000|0|41600|0|61570800|300|0|3300|0|0|61616000
27-JUN-2023|SUDI|EQUITY|3166666667|0|0|55375|0|16250|856149832|0|118250|0|0|856339707|0|320054625|0|3298500|60000|64029375|564500|0|0|388007000
