Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
28-FEB-2023|BPFI|EQUITY|2673995362|490|42779500|358319774|0|0|13148585|0|145|0|0|414248004|0|2259723668|0|7200|0|0|16490|0|0|2259747358
28-FEB-2023|BPII|EQUITY|515498662|10850|0|21291000|0|0|134000|0|0|0|0|21425000|0|21427700|0|445922000|120700|0|25546900|0|1056362|494073662
28-FEB-2023|BPTR|EQUITY|3534000000|111|249076500|2910930586|0|0|315930002|0|4206705|0|0|3480143793|0|532900|0|3058383|171000|0|465000|0|49628924|53856207
28-FEB-2023|BRAM|EQUITY|450056980|8125|0|35194600|0|0|125596821|0|1574300|0|0|162365721|0|277212368|0|7900|9026677|0|286100|0|0|286533045
28-FEB-2023|BRAU|EQUITY|34900000000|0|3098400|20756444|0|0|364259306|10000000|431679|0|500256|399046085|0|1110500|0|581354832|5081100|0|13123090|646500|500000|601816022
28-FEB-2023|BRIS|EQUITY|46129260138|1520|521889700|43120999|451704591|41097218099|1686092425|506540239|32994518|274338375|112300|44614011246|9456784|10526703|27598275|67386150|3489031|541102970|108793439|1701191|283811849|1053866392
28-FEB-2023|BRMS|EQUITY|141784040338|163|2229745480|21418634990|23465300|0|31370317116|889978289|3077969547|149729|304320096|59314580547|48074900|21483473441|78481500|18989143647|100273912|5206275074|226362970|1540200|36335834047|82469459691
28-FEB-2023|BRNA|EQUITY|979110000|1070|0|630822365|0|0|188183040|30|161250|0|4620380|823787065|0|446240|0|2762103|15333432|102414000|2253160|0|23625000|146833935
28-FEB-2023|BRPT|EQUITY|93747218044|935|682593920|1320415976|25143387|25105|67925259542|860624574|9648664|1080345|745273|70825536786|127326003|5024617808|872332293|8297900166|5011766|1773783605|1541948209|10727157|4695269109|22348916116
28-FEB-2023|BSBK|EQUITY|25091713397|54|0|2342282397|0|0|2476516100|0|14702700|0|0|4833501197|0|0|0|247870400|10341800|0|0|0|0|258212200
28-FEB-2023|BSDE|EQUITY|21171365812|990|1192223752|1927826300|160195930|3500000|1243456569|343585852|28777447|38873300|75000|4938514150|26407769|1015646930|242599788|173522835|1665200|448667811|204374253|5197500|989214176|3107296262
28-FEB-2023|BSIM|EQUITY|19716162403|895|445243200|3417363221|0|415868500|125655746|16015400|210722729|0|21|4630868817|0|6979100|0|1602188816|35700|149158695|50|0|1158951975|2917314336
28-FEB-2023|BSML|EQUITY|1850225000|324|0|989441800|0|0|468436800|36585400|0|0|0|1494464000|0|0|0|67500000|318000|0|65883000|0|0|133701000
28-FEB-2023|BSSR|EQUITY|2616500000|4120|25000|133283100|275500|0|180284126|499300|1518463|0|4900|315890389|0|257013100|8003259|37764400|609000|2533190|293954|429356|5392678|312038937
28-FEB-2023|BSWD|EQUITY|2388861478|1375|0|0|0|0|36149560|0|0|0|170500|36320060|0|0|0|0|9450000|0|2000|0|0|9452000
28-FEB-2023|BTEK|EQUITY|46277496376|50|3763766107|347558045|11130441|0|3214207384|13883195524|724408489|3317112|2428566357|24376149459|0|13656263657|0|7879445919|42509929|19474412|24437000|0|4228000|21626358917
28-FEB-2023|BTEL|EQUITY|36822665755|50|121596602|19095129685|75298845|0|5237339624|2667395000|1407457026|0|1252274683|29856491465|0|1315121805|21954400|1057475411|43454966|253048750|1429292861|0|2835171097|6955519290
28-FEB-2023|BTON|EQUITY|720000000|416|0|140000|0|0|75796900|0|0|0|0|75936900|0|0|0|100|9300|0|53700|0|0|63100
28-FEB-2023|BTPN|EQUITY|8149106869|2520|0|1695100|117500|93037798|24533915|52800|234|0|137800|119575147|0|97558|0|7932568560|93272|406900|93940|34400|1177547|7934472177
28-FEB-2023|BTPS|EQUITY|7703700000|2340|85196500|2331000|7107400|5316549100|231568583|94753181|3294020|532000|112900|5741444684|4093000|255951262|90423703|154608315|3200500|900476591|52413132|41496600|382555213|1885218316
28-FEB-2023|BUAH|EQUITY|1000000000|825|0|55888500|0|0|144034200|0|0|0|0|199922700|0|0|0|9900|67400|0|0|0|0|77300
28-FEB-2023|BUDI|EQUITY|4498997362|210|0|2699390431|0|254500|256557646|0|690201|1500|0|2956894278|0|439975766|0|220065779|849000|0|649714464|7697200|223485000|1541787209
28-FEB-2023|BUKA|EQUITY|103066477454|262|5681184212|28549349013|490056451|240660677|17111859322|3369174149|149542010|70570000|10524000|55672919834|237175870|29591893722|2593366200|1311233822|287427400|3687257331|2508492298|0|7095540418|47312387061
28-FEB-2023|BUKK|EQUITY|2640452000|1100|402200|1164500200|12500|0|1319064526|0|2050|0|116876974|2600858450|0|62300|0|5954000|114900|0|531600|0|0|6662800
28-FEB-2023|BULL|EQUITY|14117801449|133|349260800|7429009033|0|0|2596355306|337688494|728459928|87|342988392|11783762040|0|435068801|5972800|395767212|1663400|417464700|122083750|0|956018746|2334039409
28-FEB-2023|BUMI|EQUITY|371320676795|136|864100095|15921426136|56337100|4000000|53557071449|3884236290|1413179583|5091067|23005422|75728447142|72282400|205299597596|185877892|41501067348|919208848|1672000189|2879159524|7356400|43025245799|295561795996
28-FEB-2023|BUVA|EQUITY|6811269200|60|0|1761677600|0|0|1579973200|102408100|213108600|0|5035300|3662202800|0|2790572200|0|0|192900|0|358301300|0|0|3149066400
28-FEB-2023|BVIC|EQUITY|15848234714|104|281252000|8466987901|0|0|4368890216|0|320286507|0|0|13437416624|0|1033063503|0|1129912097|244156915|0|2495500|0|75|2409628090
28-FEB-2023|BWPT|EQUITY|31525291000|67|658457500|12512228266|14170900|0|3931952770|0|94036456|187500|4693700|17215727092|0|771899510|2089200|1542227635|102424300|11713913770|152874740|0|24134753|14309563908
28-FEB-2023|BYAN|EQUITY|33333335000|19200|2114500|3336159700|36200|0|22420985150|349300|6520|1000000|0|25760651370|0|7185112240|693000|171886380|203685390|1850000|5541490|0|3915130|7572683630
28-FEB-2023|CAKK|EQUITY|1203300219|173|657637|752636700|1090|0|199631659|7877233|0|0|400|960804719|0|90000|0|885300|220200|0|0|0|0|1195500
28-FEB-2023|CAMP|EQUITY|5885000000|342|0|690400|0|0|936819900|0|100000|0|37000|937647300|0|250000|330000|163600|298000|405500|2113800|3739500|4042300|11342700
28-FEB-2023|CANI|EQUITY|833440000|89|0|100|0|0|103337900|0|0|0|0|103338000|0|0|0|135400|32465500|0|72421100|0|0|105022000
28-FEB-2023|CARE|EQUITY|33250000000|480|3510277500|15683516203|0|0|1033961097|908883500|562158400|0|0|21698796700|19737800|72792500|23630026|6726107574|196400|346978400|44159900|2500600|215100100|7451203300
28-FEB-2023|CARS|EQUITY|15000000000|90|10832400|1947623431|44758000|0|8032335574|35370000|2222554895|4200000|307841100|12605515400|0|1000|0|1566775520|13476000|0|15107580|0|799124500|2394484600
28-FEB-2023|CASA|EQUITY|54476269803|705|1985538000|48977241524|4300000|0|484049433|483098700|275669168|63850000|27500000|52301246825|0|1792434024|208000|359521200|8000|18974600|3037900|0|839254|2175022978
28-FEB-2023|CASH|EQUITY|1431125517|82|0|15085296|0|117800544|1266656907|0|2062|0|12500|1399557309|0|42600|0|1739400|61900|0|29724270|0|38|31568208
28-FEB-2023|CASS|EQUITY|2086950000|434|2091100|604162052|5000|0|213104800|1406200|267342348|0|0|1088111500|0|871378100|0|1983500|7017000|35800300|82373600|0|286000|998838500
28-FEB-2023|CBMF|EQUITY|1875000000|50|0|1425690100|0|0|445803700|0|1000000|0|0|1872493800|0|0|0|0|2498500|0|7700|0|0|2506200
28-FEB-2023|CBPE|EQUITY|1356250000|150|0|70477700|0|0|200490500|0|0|0|0|270968200|0|0|0|40100|241700|0|0|0|0|281800
28-FEB-2023|CBRE|EQUITY|4538000000|60|162700|3459186500|0|0|715539900|0|0|100|3000|4174892200|0|0|0|20266800|791000|0|50000|0|0|21107800
28-FEB-2023|CBUT|EQUITY|3125000000|1895|0|105057100|0|0|14553000|8746300|0|0|0|128356400|0|494716000|0|1861500|66100|0|0|0|0|496643600
28-FEB-2023|CCSI|EQUITY|1199999998|665|0|470721623|0|0|466810557|0|160|0|0|937532340|0|0|0|1378900|288780|0|15997600|128520|34140|17827940
28-FEB-2023|CEKA|EQUITY|595000000|2000|21000|518133152|0|0|42556006|0|20092|0|0|560730250|0|29940000|0|1757600|121800|300000|1299300|0|50|33418750
28-FEB-2023|CENT|EQUITY|31183464900|104|0|73587000|0|0|1067735132|0|0|100000|0|1141422132|0|18055704003|0|26119500|589200|0|11959520065|0|110000|30042042768
28-FEB-2023|CFIN|EQUITY|3984520457|326|624200|10873898|0|2051436264|972321281|114672500|6804543|0|0|3156732686|0|129976400|984400|13806113|21272500|337030425|174110455|4446700|144566070|826193063
28-FEB-2023|CHEM|EQUITY|1700006990|152|0|7604400|0|0|490595875|0|0|0|0|498200275|0|0|0|939300|867200|0|0|0|0|1806500
28-FEB-2023|CHIP|EQUITY|806000000|486|0|28907600|0|0|170741500|0|0|0|0|199649100|0|0|0|100|350800|0|0|0|0|350900
28-FEB-2023|CINT|EQUITY|1000000000|214|5660400|147132400|0|0|44646212|0|0|0|372988|197812000|0|0|0|100|2022200|0|19850000|0|148415700|170288000
28-FEB-2023|CITA|EQUITY|3960361250|3900|0|2616092858|50000|0|65239458|0|100090|0|100000|2681582406|0|23510|0|23402850|8000|0|748400|0|1254596084|1278778844
28-FEB-2023|CITY|EQUITY|5405188966|90|0|100|0|0|16998266|106879300|50119230|0|89838400|263835296|0|0|0|23800|0|0|0|0|0|23800
28-FEB-2023|CKRA|EQUITY|5106021090|76|29654900|6300|0|0|133269654|850000|100|0|0|163780954|0|0|0|0|25100|0|245948000|0|4690500536|4936473636
28-FEB-2023|CLAY|EQUITY|2570000000|378|0|22485167|0|0|469900833|24191500|3003400|0|397900|519978800|0|0|0|16500|4700|0|0|0|0|21200
28-FEB-2023|CLEO|EQUITY|12000000000|472|0|1945231529|0|0|876387694|0|25214|0|600000|2822244437|0|1006791|689600|27320600|182300|3675300|14540472|0|340500|47755563
28-FEB-2023|CLPI|EQUITY|306338500|960|0|695900|0|299500|124443200|0|0|50100|0|125488700|0|156299000|0|85100|597800|560400|1242500|0|5000|158789800
28-FEB-2023|CMNP|EQUITY|5435427877|1845|0|1006157|27000|9931|1954489689|27|162749|719|0|1955696272|0|207033460|661395|15496454|13493584|5741082|29049014|0|3205063771|3476538760
28-FEB-2023|CMNT|EQUITY|17125504000|880|0|551262900|0|0|187643363|0|372137|0|0|739278400|0|14078508200|0|394616600|10485200|2610600|5000|0|1900000000|16386225600
28-FEB-2023|CMPP|EQUITY|10685124441|173|0|5568565100|0|0|170525941|0|177900|100000|0|5739368941|0|4942013300|0|1555700|381100|0|667400|0|0|4944617500
28-FEB-2023|CMRY|EQUITY|7934683000|4450|45762600|67543000|19902200|0|246191272|46686300|1702|2011400|697500|428795974|16857300|77041123|95331869|522556008|5302300|288282107|127708668|11574500|363314751|1507968626
28-FEB-2023|CNKO|EQUITY|8956361206|50|136096000|1421421887|12500000|0|2862271507|695967400|19295475|1350000|379373035|5528275304|0|848540800|0|18363100|38941600|400000000|38424727|0|2083810575|3428080802
28-FEB-2023|CNTX|EQUITY|70000000|208|0|27251000|0|1000|14032000|0|10000|0|0|41294000|0|0|0|100000|103000|0|0|0|0|203000
28-FEB-2023|COAL|EQUITY|6250000000|137|0|856100|0|0|1240756300|0|0|0|2500|1241614900|0|0|0|227200|8137900|0|20000|0|0|8385100
28-FEB-2023|COCO|EQUITY|889863981|222|0|96028545|0|0|229926099|16993600|0|0|0|342948244|0|299191853|0|100|2509300|0|563400|0|0|302264653
28-FEB-2023|COWL|EQUITY|4871214021|50|157493|3575333804|244|0|75210548|125617693|4800|0|40800|3776365382|0|1094511039|0|0|337600|0|0|0|0|1094848639
28-FEB-2023|CPGT|EQUITY|3972222100|0|250000|238698995|17000|0|616821729|17000|1192124|0|39764400|896761248|0|1481061378|0|1413694774|2165100|9575300|8954300|0|0|2915450852
28-FEB-2023|CPIN|EQUITY|16398000000|5375|491344600|59552860|63230600|257800|119980156|190153732|938505|11619600|114500|937192353|30710536|747169221|266758156|2374963265|338400|534405866|542080719|7857600|1138122674|5642406437
28-FEB-2023|CPRI|EQUITY|2433379958|50|10808157|975400|2017928|0|457509653|61374320|5500|5000|12153300|544849258|0|100000|0|0|2441500|0|124241000|0|11748200|138530700
28-FEB-2023|CPRO|EQUITY|59572382787|50|48171500|27240667290|23567000|3000000|11775760540|181429900|11306075|0|135000|39284037305|0|2209653700|6654658|4729883560|27212050|0|12504698221|0|735125856|20213228045
28-FEB-2023|CRAB|EQUITY|1950000000|222|0|237058900|0|0|152747500|0|0|0|0|389806400|0|0|0|51800|141800|0|0|0|0|193600
28-FEB-2023|CSAP|EQUITY|4458352920|760|0|44115300|0|0|236259044|0|30090|0|0|280404434|0|1377527900|0|499260852|8215200|601554800|6983600|0|3247510|2496789862
28-FEB-2023|CSIS|EQUITY|1307000000|62|0|297732200|0|0|260219400|0|5200|500000|0|558456800|0|0|0|49800|493300|0|100|0|0|543200
28-FEB-2023|CSMI|EQUITY|816061500|3150|0|3138500|0|0|929200|179993800|0|0|0|184061500|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|CSRA|EQUITY|2050000000|660|0|1640819400|0|0|205092928|0|0|100|0|1845912428|177300|867600|1358100|472100|60897700|1048600|0|363800|138902372|204087572
28-FEB-2023|CTBN|EQUITY|800371500|1740|0|500|0|0|577660|0|0|0|0|578160|0|769769830|0|28831700|15000|0|0|0|0|798616530
28-FEB-2023|CTRA|EQUITY|18560303397|990|1255000131|5867656574|270538300|691266|1197275716|897281952|10450420|33068470|25493|9531988322|39541931|268821228|935731357|261970037|1315976|1218073005|340453490|4064000|1160476397|4230447421
28-FEB-2023|CTTH|EQUITY|1230839821|50|0|8931100|0|2761525|521858245|0|55021|0|52725864|586331755|0|64851681|0|120735848|5089500|0|1018100|0|64679830|256374959
28-FEB-2023|DADA|EQUITY|7431530800|50|0|6396400|0|0|2383455600|0|0|3200|0|2389855200|0|500000|0|100|3165500|0|8010000|0|0|11675600
28-FEB-2023|DAJK|EQUITY|2500000000|50|0|1273162140|276673600|0|775920393|0|6463200|700000|9054915|2341974248|0|99875800|0|0|3515500|6693000|950000|0|31741252|142775552
28-FEB-2023|DART|EQUITY|3141390962|165|960|1397597600|1096000|215868|1576702150|0|16209248|4682500|1967700|2998472026|0|1320|0|93240016|646100|0|627468|0|20|94514924
28-FEB-2023|DAVO|EQUITY|12403711320|0|357000|782965362|0|93080|3430350180|0|4157635|0|100000|4218023257|0|7535000|0|242357000|4986000|54906800|1391817373|0|41511500|1743113673
28-FEB-2023|DAYA|EQUITY|2420547025|206|0|447007259|0|0|15436563|0|0|0|0|462443822|0|0|0|1887976003|32000|0|70095200|0|0|1958103203
28-FEB-2023|DCII|EQUITY|2383745900|37900|0|66473763|0|0|275370161|0|0|0|0|341843924|0|365329737|0|4100|200|18000|5700|0|0|365357737
28-FEB-2023|DEAL|EQUITY|1146170959|50|0|299359459|6250000|0|787199359|0|990200|0|872900|1094671918|0|3300000|0|100|1060000|0|51200|0|0|4411300
28-FEB-2023|DEFI|EQUITY|687266666|1455|166834540|347263029|0|7948766|7778893|0|99752000|125000|6597938|636300166|0|33800000|0|0|110000|0|6826400|0|0|40736400
28-FEB-2023|DEPO|EQUITY|6790000000|470|0|176966700|28400|0|160391100|0|0|0|0|337386200|0|1493800000|0|156831900|32700|0|20553400|0|2330000|1673548000
28-FEB-2023|DEWA|EQUITY|21853733792|51|37350000|932914809|40550000|0|12172989826|1579559800|99768573|3505800|445008|14867083816|0|2733687695|0|339101971|88828899|1200000|7423534|0|3816407877|6986649976
28-FEB-2023|DEWI|EQUITY|2000000000|256|400000|300000|0|0|696778600|0|0|0|0|697478600|0|0|0|1618200|903200|0|0|0|0|2521400
28-FEB-2023|DFAM|EQUITY|1899852850|83|0|1017860670|0|0|640569580|240084900|97900|0|0|1898613050|0|0|0|100|1159700|0|80000|0|0|1239800
28-FEB-2023|DGIK|EQUITY|5541165000|126|87600|3901925100|0|0|796844400|1857500|2400000|0|0|4703114600|0|11000|0|99669100|3412000|0|579958300|0|0|683050400
28-FEB-2023|DGNS|EQUITY|1250000000|242|0|26352000|10000|0|215323400|9298900|0|0|3800|250988100|0|0|0|1877000|7068400|0|15066500|0|0|24011900
28-FEB-2023|DGSA|EQUITY|1187225279|0|3287750|8319088|2274620|1057514|108237511|30000|11256333|15000|11900|134489716|0|2064452|1277750|5491858|8156736|10296|2866728|0|205980|20073800
28-FEB-2023|DIGI|EQUITY|1625000000|50|0|499422100|0|0|1125067800|0|0|1000|244000|1624734900|0|0|0|100|80000|0|185000|0|0|265100
28-FEB-2023|DILD|EQUITY|10365854185|175|116546600|1393222909|9287300|479600|4346310135|155561600|1402952171|0|3263680|7427623995|0|18016404|0|2468278424|1238100|35741700|261032578|0|13400956|2797708162
28-FEB-2023|DIVA|EQUITY|1428571400|785|487344500|646005368|0|0|128226400|0|95100|0|0|1261671368|10551800|8975100|0|15968132|116938700|3246300|34400|0|11185600|166900032
28-FEB-2023|DKFT|EQUITY|5638246600|121|14548000|3560303803|9864000|0|1646262267|121527000|194742600|230000|51300|5547528970|0|509600|0|3157900|10852200|15132600|1988400|2750400|43326530|77717630
28-FEB-2023|DLTA|EQUITY|800659050|3900|0|1505550|0|10400|54034100|24166000|2452900|0|0|82168950|0|965600|257026|1090050|27100|30804724|966900|82000|3305000|37498400
28-FEB-2023|DMAD|EQUITY|453000000|0|0|0|0|0|3993526|0|5800|0|0|3999326|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|DMAS|EQUITY|48198111100|166|1178627300|154840000|19427600|0|3567245700|284029044|8837271|250100|1675300|5214932315|0|1834867935|38734227|112952568|8758100|583568676|70763074|4046768|671187437|3324878785
28-FEB-2023|DMMX|EQUITY|7692307700|990|109694900|5858475132|20509400|0|853245768|300267078|35072|1200000|0|7143427350|2699800|6781600|12968200|458235550|423100|37109134|137300|0|30525666|548880350
28-FEB-2023|DMND|EQUITY|9468359000|805|0|59086000|0|0|40469600|0|0|0|0|99555600|0|1892724964|0|5100|424100|0|15200|0|0|1893169364
28-FEB-2023|DNAR|EQUITY|17037792274|146|0|18727500|0|145401089|791024341|0|300264|0|0|955453194|0|0|0|5555447566|4200|0|408000|0|0|5555859766
28-FEB-2023|DNET|EQUITY|14184000000|4000|754119100|3328734005|0|0|3603579431|1374000|50373700|0|0|7738180236|0|6442341964|0|1300|11800|0|1314700|0|0|6443669764
28-FEB-2023|DOID|EQUITY|8621173232|306|12879500|858044950|151534900|0|3006129200|11389881|60722727|360000|189400|4101250558|0|6035300|105642683|887540826|11483000|74145900|60809766|22236100|3351029099|4518922674
28-FEB-2023|DPNS|EQUITY|331129952|398|80|119592436|0|8604|98947838|0|15538|0|16|218564512|0|17614400|0|22546839|75921|2374600|662500|0|815|43275075
28-FEB-2023|DPUM|EQUITY|4175000000|50|53338700|2019656000|156637100|163636300|404641317|212663983|116827800|0|115358600|3242759800|0|0|0|0|320200|0|0|0|931920000|932240200
28-FEB-2023|DRMA|EQUITY|4705882300|760|3957200|2963743300|43800600|0|1050624800|187231400|1537600|2121200|0|4253016100|0|306800|0|42486500|184500|19500000|1191300|0|39197100|102866200
28-FEB-2023|DSFI|EQUITY|1857135500|88|0|1358269250|34130800|0|436337435|0|22970715|0|546500|1852254700|0|0|0|39900|474900|0|4366000|0|0|4880800
28-FEB-2023|DSNG|EQUITY|10599842400|665|59806100|4457271000|4305800|0|1741154950|73506026|6150202|14600|0|6342208678|0|71281700|79097306|134996300|869000|56572466|545948100|2618200|181093150|1072476222
28-FEB-2023|DSSA|EQUITY|770552320|37500|0|198500|0|0|359400|0|2752226|0|0|3310126|0|325300|0|24050|4500|455400|31000|0|24|840274
28-FEB-2023|DUCK|EQUITY|1283330000|176|60348000|102805707|464500|0|781095224|7778866|10049653|84500|2567400|965193850|63600|12616800|48397|56776500|2559500|129648756|5952500|0|110470097|318136150
28-FEB-2023|DUTI|EQUITY|1850000000|4390|4065500|81011650|0|381950|3793225|4347500|15445275|0|33|109045133|0|78588000|0|825910|119850|0|47883|0|52782167|132363810
28-FEB-2023|DVLA|EQUITY|1120000000|2000|0|451900|0|51080|23228120|0|3843060|0|0|27574160|0|1032898412|0|11386400|873620|830153|132847|0|44978200|1091099632
28-FEB-2023|DWGL|EQUITY|9252820991|162|713316600|2554805480|0|0|29550167|466698600|2204100|0|0|3766574947|0|0|0|200|47600|0|181000|0|438145100|438373900
28-FEB-2023|DYAN|EQUITY|4272964279|96|4270000|1861774278|9053000|0|942219020|52225400|300711600|149005800|0|3319259098|0|100|0|6606600|5463700|0|690000|0|100000|12860400
28-FEB-2023|EAST|EQUITY|4126405336|115|0|7800|0|0|469614106|0|0|0|317500|469939406|0|0|0|1341200|1267891620|0|428464700|0|0|1697697520
28-FEB-2023|ECII|EQUITY|1334333000|338|4907000|166336195|0|0|17367900|40643000|704400|0|128200|230086695|0|3360800|0|26110100|65000|6359500|399863105|0|17870800|453629305
28-FEB-2023|EDGE|EQUITY|404050000|20000|0|276300|0|0|4953800|0|0|0|0|5230100|0|238793800|0|5900|57300|0|30305100|0|0|269162100
28-FEB-2023|EDJSA|EQUITY|110808000|0|0|110808000|0|0|0|0|0|0|0|110808000|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|EDJSB|EQUITY|4681638|0|0|0|0|0|3279609|0|0|0|1402029|4681638|0|0|0|0|0|0|0|0|0|0
28-FEB-2023|EKAD|EQUITY|3493875000|276|0|2847797600|0|0|431809370|0|411995|75|0|3280019040|0|21986805|0|189300|48704955|202000|108084375|0|2550000|181717435
28-FEB-2023|ELIT|EQUITY|2031456532|187|0|314463808|0|0|549854808|0|2000000|0|0|866318616|0|0|0|615500|603200|0|100|0|0|1218800
28-FEB-2023|ELPI|EQUITY|7412000000|232|0|640495500|50000|0|419676200|0|0|6500000|23745200|1090466900|0|1294900|0|12582700|418100|0|7237400|0|0|21533100
