Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-MAY-2023|BEXI04DCN7|CORPORATE BOND|112000000000|1|10000000000|5000000000|19000000000|0|8800000000|63500000000|0|5500000000|0|111800000000|0|0|0|0|200000000|0|0|0|0|200000000
31-MAY-2023|BEXI04ECN4|CORPORATE BOND|349000000000|1|40000000000|0|271000000000|0|3000000000|2500000000|0|32500000000|0|349000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BEXI04ECN7|CORPORATE BOND|219750000000|1|41000000000|0|122750000000|300000000|24500000000|30000000000|0|1000000000|0|219550000000|0|0|0|0|200000000|0|0|0|0|200000000
31-MAY-2023|BEXI04FCN4|CORPORATE BOND|625000000000|1|88000000000|0|411000000000|0|1000000000|107000000000|0|18000000000|0|625000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BEXI05CN1|CORPORATE BOND|48000000000|1|0|0|27000000000|0|0|16000000000|0|5000000000|0|48000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BFIN04BCN3|CORPORATE BOND|395000000000|1|165000000000|0|0|150000000000|22650000000|47000000000|0|0|10350000000|395000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BFIN05ACN3|CORPORATE BOND|617000000000|1|97000000000|3500000000|3000000000|0|4385000000|507115000000|0|2000000000|0|617000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BFIN05ACN4|CORPORATE BOND|590000000000|1|53000000000|22000000000|17000000000|0|150000000|496850000000|0|1000000000|0|590000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BFIN05BCN1|CORPORATE BOND|400000000000|1|65000000000|4500000000|8500000000|241040000000|9860000000|71000000000|0|0|100000000|400000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BFIN05BCN2|CORPORATE BOND|260000000000|1|95000000000|5000000000|0|110000000000|19110000000|25000000000|0|0|5890000000|260000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BFIN05BCN3|CORPORATE BOND|227000000000|1|63000000000|0|0|40000000000|15955000000|100000000000|0|0|8045000000|227000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BFIN05BCN4|CORPORATE BOND|385000000000|1|10000000000|27000000000|88000000000|0|9530000000|245000000000|0|0|5470000000|385000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BFIN05CCN2|CORPORATE BOND|530000000000|1|51425000000|2000000000|12000000000|273000000000|5575000000|186000000000|0|0|0|530000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BFIN05CCN3|CORPORATE BOND|256000000000|1|15000000000|0|20000000000|150000000000|14000000000|57000000000|0|0|0|256000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BFIN05CCN4|CORPORATE BOND|625000000000|1|240000000000|0|26000000000|200000000000|12640000000|141000000000|0|0|5360000000|625000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BIIF02BCN2|CORPORATE BOND|350000000000|1|157000000000|7000000000|10000000000|15000000000|28900000000|132000000000|0|0|0|349900000000|0|0|0|0|100000000|0|0|0|0|100000000
31-MAY-2023|BIIF03CN1|CORPORATE BOND|500000000000|1|6000000000|2000000000|2000000000|319000000000|17000000000|130600000000|0|0|0|476600000000|0|0|0|23400000000|0|0|0|0|0|23400000000
31-MAY-2023|BIIF03CN2|CORPORATE BOND|800000000000|1|19200000000|0|3000000000|449700000000|2500000000|253600000000|0|0|0|728000000000|0|0|0|72000000000|0|0|0|0|0|72000000000
31-MAY-2023|BJBR01BCN2|CORPORATE BOND|916500000000|1|516500000000|0|113000000000|112000000000|2000000000|120000000000|0|33000000000|20000000000|916500000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BJBR01BCN3|CORPORATE BOND|108000000000|1|27000000000|2000000000|29000000000|5000000000|10000000000|28000000000|0|0|7000000000|108000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BJBR01BSBCN1|CORPORATE BOND|693000000000|1|113000000000|16000000000|302600000000|35000000000|3000000000|136400000000|0|32000000000|55000000000|693000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BJBR01CCN1|CORPORATE BOND|780000000000|1|350000000000|0|272000000000|50000000000|15000000000|88000000000|0|5000000000|0|780000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BJBR01CCN3|CORPORATE BOND|74000000000|1|23000000000|0|46000000000|0|5000000000|0|0|0|0|74000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BJBR02ASBCN1|CORPORATE BOND|132000000000|1|0|0|64000000000|0|3000000000|35000000000|0|22000000000|8000000000|132000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BJBR02ASBCN2|CORPORATE BOND|162580000000|1|0|0|25000000000|70000000000|12580000000|4000000000|0|41000000000|10000000000|162580000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BJBR02BSBCN1|CORPORATE BOND|368000000000|1|16000000000|6000000000|230500000000|0|29250000000|65250000000|0|18000000000|3000000000|368000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BJBR02BSBCN2|CORPORATE BOND|337420000000|1|35000000000|2000000000|205000000000|0|13420000000|55000000000|0|12000000000|15000000000|337420000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BJBR03ASBCN1|CORPORATE BOND|379000000000|1|42000000000|2100000000|96000000000|64000000000|23400000000|115500000000|0|36000000000|0|379000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BJBR03ASBCN2|CORPORATE BOND|399910000000|1|51500000000|3000000000|65500000000|145000000000|32410000000|62500000000|0|40000000000|0|399910000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BJBR03BSBCN1|CORPORATE BOND|621000000000|1|30000000000|7000000000|253605000000|18000000000|45395000000|227000000000|0|38000000000|2000000000|621000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BJBR03BSBCN2|CORPORATE BOND|600090000000|1|16000000000|75100000000|278000000000|85000000000|17990000000|50000000000|0|37000000000|41000000000|600090000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BMRI01BCN1|CORPORATE BOND|1500000000000|1|766000000000|20000000000|218000000000|337550000000|12350000000|135700000000|1000000000|8000000000|0|1498600000000|0|0|0|1400000000|0|0|0|0|0|1400000000
31-MAY-2023|BMRI01BCN2|CORPORATE BOND|3000000000000|1|2299000000000|5695000000|167000000000|304205000000|66900000000|145000000000|0|10000000000|0|2997800000000|0|0|0|1900000000|300000000|0|0|0|0|2200000000
31-MAY-2023|BMRI01CCN1|CORPORATE BOND|2400000000000|1|1456500000000|1000000000|552000000000|109000000000|31490000000|75010000000|0|25000000000|150000000000|2400000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BMRI01CCN2|CORPORATE BOND|1000000000000|1|538000000000|900000000|233000000000|10000000000|57590000000|113310000000|0|22000000000|25200000000|1000000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BMRI01CN3|CORPORATE BOND|3000000000000|1|1266000000000|12400000000|425000000000|1001600000000|66950000000|173150000000|0|17000000000|30000000000|2992100000000|0|0|0|7900000000|0|0|0|0|0|7900000000
31-MAY-2023|BMRI02ACN1|CORPORATE BOND|350000000000|1|33000000000|1900000000|27000000000|145400000000|74950000000|37000000000|0|25250000000|0|344500000000|0|0|0|5500000000|0|0|0|0|0|5500000000
31-MAY-2023|BMRI02BCN1|CORPORATE BOND|650000000000|1|71000000000|53050000000|426500000000|29000000000|44650000000|11300000000|0|4500000000|10000000000|650000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BMTP01ACN2|CORPORATE BOND|800000000000|1|44000000000|5000000000|27000000000|471000000000|61000000000|144000000000|0|16000000000|30000000000|798000000000|0|0|0|0|2000000000|0|0|0|0|2000000000
31-MAY-2023|BMTP01BCN1|CORPORATE BOND|300000000000|1|38000000000|3500000000|68500000000|116500000000|8000000000|47500000000|0|18000000000|0|300000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BMTP01BCN2|CORPORATE BOND|1200000000000|1|305000000000|0|274000000000|304000000000|56180000000|105820000000|0|89000000000|65000000000|1199000000000|0|0|0|0|1000000000|0|0|0|0|1000000000
31-MAY-2023|BMTR01BCN1|CORPORATE BOND|6300000000|1|0|0|5000000000|0|1300000000|0|0|0|0|6300000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BMTR01CCN1|CORPORATE BOND|38900000000|1|14000000000|5000000000|12000000000|0|6900000000|1000000000|0|0|0|38900000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BMTR02BCN1|CORPORATE BOND|367500000000|1|300000000000|0|2000000000|9300000000|6145000000|50055000000|0|0|0|367500000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BMTR02BCN2|CORPORATE BOND|20405000000|1|0|2000000000|3000000000|1000000000|4405000000|0|0|10000000000|0|20405000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BMTR02CCN1|CORPORATE BOND|1075000000|1|0|0|0|0|1075000000|0|0|0|0|1075000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BMTR02CCN2|CORPORATE BOND|10555000000|1|0|0|5000000000|1400000000|4155000000|0|0|0|0|10555000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BMTR03ACN1|CORPORATE BOND|312670000000|1|6000000000|1000000000|33000000000|30000000000|34170000000|177500000000|0|31000000000|0|312670000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BMTR03ACN2|CORPORATE BOND|424145000000|1|70000000000|15500000000|29500000000|0|45795000000|258600000000|0|4750000000|0|424145000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BMTR03BCN1|CORPORATE BOND|217825000000|1|125000000000|0|15000000000|0|7690000000|62135000000|0|8000000000|0|217825000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BMTR03BCN2|CORPORATE BOND|139160000000|1|50000000000|0|40000000000|11830000000|10330000000|25000000000|0|2000000000|0|139160000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BMTR03CCN1|CORPORATE BOND|169505000000|1|0|0|56000000000|30000000000|17505000000|66000000000|0|0|0|169505000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BMTR03CCN2|CORPORATE BOND|36695000000|1|0|0|20000000000|0|16695000000|0|0|0|0|36695000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BNGA01SBCN1|CORPORATE BOND|83000000000|1|0|0|0|0|5000000000|78000000000|0|0|0|83000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BNGA02CCN4|CORPORATE BOND|118000000000|1|10000000000|0|14000000000|44500000000|6500000000|3000000000|0|10000000000|30000000000|118000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BNGA03ASB|CORPORATE BOND|75000000000|1|0|0|14000000000|0|20000000000|0|0|5000000000|0|39000000000|0|0|0|36000000000|0|0|0|0|0|36000000000
31-MAY-2023|BNGA03BSB|CORPORATE BOND|75000000000|1|5000000000|0|30000000000|0|3000000000|1000000000|0|0|0|39000000000|0|0|0|36000000000|0|0|0|0|0|36000000000
31-MAY-2023|BNGA03CCN1|CORPORATE BOND|481000000000|1|61700000000|10000000000|104000000000|174593000000|9707000000|109500000000|0|5000000000|0|474500000000|0|0|0|6500000000|0|0|0|0|0|6500000000
31-MAY-2023|BNII02BCN1|CORPORATE BOND|300000000000|1|50000000000|10000000000|60000000000|149500000000|0|30500000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BNII02CCN1|CORPORATE BOND|100000000000|1|10000000000|0|30000000000|40000000000|0|20000000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BNII02CCN3|CORPORATE BOND|75000000000|1|45000000000|0|5000000000|10000000000|0|15000000000|0|0|0|75000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BNII02SBCN2|CORPORATE BOND|800000000000|1|20000000000|0|58000000000|0|8000000000|227000000000|0|12000000000|5000000000|330000000000|0|0|0|470000000000|0|0|0|0|0|470000000000
31-MAY-2023|BNII03CCN1|CORPORATE BOND|68000000000|1|65000000000|0|1000000000|0|0|2000000000|0|0|0|68000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BNII04ACN1|CORPORATE BOND|400000000000|1|72000000000|0|41000000000|15000000000|0|272000000000|0|0|0|400000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BNII04BCN1|CORPORATE BOND|300000000000|1|84000000000|1000000000|2000000000|186000000000|1000000000|16000000000|0|0|0|290000000000|0|0|0|10000000000|0|0|0|0|0|10000000000
31-MAY-2023|BNII04CCN1|CORPORATE BOND|300000000000|1|133000000000|0|51500000000|70000000000|2500000000|43000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BNTT01CCN1|CORPORATE BOND|80000000000|1|0|0|68000000000|10000000000|0|2000000000|0|0|0|80000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BNTT01DCN1|CORPORATE BOND|37000000000|1|0|0|37000000000|0|0|0|0|0|0|37000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BRIF01|CORPORATE BOND|700000000000|1|183500000000|17000000000|113000000000|329900000000|14600000000|41000000000|0|1000000000|0|700000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BRPT01BCN1|CORPORATE BOND|271000000000|1|10000000000|0|1000000000|150000000000|100000000000|10000000000|0|0|0|271000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BRPT01BCN2|CORPORATE BOND|136000000000|1|8000000000|0|1000000000|117000000000|8000000000|2000000000|0|0|0|136000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BRPT01BCN3|CORPORATE BOND|56000000000|1|0|0|1000000000|0|0|55000000000|0|0|0|56000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BRPT01CCN3|CORPORATE BOND|163000000000|1|30000000000|0|0|133000000000|0|0|0|0|0|163000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BRPT02ACN1|CORPORATE BOND|561100000000|1|0|53000000000|14000000000|109500000000|26150000000|348450000000|0|10000000000|0|561100000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BRPT02ACN2|CORPORATE BOND|185600000000|1|50000000000|20000000000|3500000000|11300000000|29800000000|71000000000|0|0|0|185600000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BRPT02BCN1|CORPORATE BOND|188900000000|1|20000000000|0|1000000000|150000000000|2900000000|15000000000|0|0|0|188900000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BRPT02BCN2|CORPORATE BOND|440900000000|1|15000000000|225000000000|2000000000|175000000000|23900000000|0|0|0|0|440900000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BRPT02CCN2|CORPORATE BOND|123500000000|1|0|80000000000|35000000000|0|8500000000|0|0|0|0|123500000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BRPT03ACN1|CORPORATE BOND|52520000000|1|0|0|0|0|28520000000|20000000000|0|4000000000|0|52520000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BRPT03BCN1|CORPORATE BOND|821865000000|1|93000000000|77865000000|44500000000|251700000000|65800000000|289000000000|0|0|0|821865000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BRPT03CCN1|CORPORATE BOND|125615000000|1|20000000000|0|83500000000|0|21615000000|0|0|0|0|125115000000|0|0|0|0|500000000|0|0|0|0|500000000
31-MAY-2023|BSDE02BCN1|CORPORATE BOND|25000000000|1|0|3000000000|15000000000|0|2000000000|5000000000|0|0|0|25000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BSDE03ACN1|CORPORATE BOND|547250000000|1|8100000000|102000000000|18000000000|0|40500000000|378400000000|250000000|0|0|547250000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BSDE03BCN1|CORPORATE BOND|252750000000|1|43000000000|50000000000|62500000000|0|12250000000|80000000000|0|5000000000|0|252750000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BSIM01SBCN1|CORPORATE BOND|500000000000|1|0|300000000000|0|0|0|200000000000|0|0|0|500000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BSLT01CN1|CORPORATE BOND|750000000000|1|100000000000|85000000000|92000000000|410000000000|5000000000|31000000000|0|27000000000|0|750000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BSMT01SBCN1|CORPORATE BOND|444000000000|1|74000000000|0|326000000000|0|2000000000|42000000000|0|0|0|444000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BSSB02ACN2|CORPORATE BOND|358000000000|1|3000000000|5000000000|38000000000|301000000000|1000000000|5000000000|0|0|5000000000|358000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BSSB02BCN1|CORPORATE BOND|283000000000|1|121000000000|0|115000000000|0|0|47000000000|0|0|0|283000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BSSB02BCN2|CORPORATE BOND|392000000000|1|62000000000|0|221000000000|41000000000|0|58000000000|0|0|10000000000|392000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BSSB03ACN1|CORPORATE BOND|630000000000|1|129360000000|0|14000000000|442000000000|1140000000|35000000000|0|8500000000|0|630000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BSSB03BCN1|CORPORATE BOND|620000000000|1|153085000000|0|210500000000|220000000000|415000000|15000000000|0|21000000000|0|620000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BTPN04BCN1|CORPORATE BOND|201000000000|1|15000000000|0|6000000000|178000000000|0|2000000000|0|0|0|201000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BUMI01CB|CORPORATE BOND|1669609710|1|0|0|0|0|697002928|0|3186332|0|0|700189260|0|143584121|0|803034099|0|0|22802230|0|0|969420450
31-MAY-2023|BVIC01BCN2|CORPORATE BOND|200000000000|1|24000000000|0|9000000000|20000000000|0|147000000000|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BVIC01SBCN1|CORPORATE BOND|50000000000|1|0|0|0|30000000000|17000000000|3000000000|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BVIC01SBCN2|CORPORATE BOND|350000000000|1|21500000000|10000000000|56900000000|0|199100000000|58000000000|0|4500000000|0|350000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BVIC02SBCN1|CORPORATE BOND|250000000000|1|40000000000|0|0|25000000000|86100000000|91400000000|6000000000|0|0|248500000000|0|0|0|0|1500000000|0|0|0|0|1500000000
31-MAY-2023|BVIC02SBCN2|CORPORATE BOND|150000000000|1|11000000000|10500000000|1000000000|0|48500000000|78500000000|0|0|0|149500000000|0|0|0|0|500000000|0|0|0|0|500000000
31-MAY-2023|BVIC02SBCN3|CORPORATE BOND|60000000000|1|0|1000000000|5000000000|0|17000000000|37000000000|0|0|0|60000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BVIC03ACN1|CORPORATE BOND|300000000000|1|10000000000|40500000000|2000000000|2000000000|101500000000|141000000000|3000000000|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|BVIC03BCN1|CORPORATE BOND|200000000000|1|78000000000|0|0|0|82000000000|40000000000|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|DART03CN1|CORPORATE BOND|300000000000|1|2200000000|0|1200000000|0|0|296600000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|DNRK07A|CORPORATE BOND|255000000000|1|116000000000|10500000000|43750000000|40000000000|5750000000|10000000000|0|4000000000|25000000000|255000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|DNRK07B|CORPORATE BOND|745000000000|1|210000000000|46500000000|320500000000|10000000000|5000000000|24000000000|0|54000000000|75000000000|745000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|DSNG01ACN1|CORPORATE BOND|275000000000|1|10000000000|0|0|225000000000|40000000000|0|0|0|0|275000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|DSNG01BCN1|CORPORATE BOND|176000000000|1|0|1000000000|0|175000000000|0|0|0|0|0|176000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|EMIN01A|CORPORATE BOND|500000000000|1|1500000000|0|0|0|0|498500000000|0|0|0|500000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|EMIN01B|CORPORATE BOND|300000000000|1|1500000000|0|0|0|0|298500000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|EXCL01CCN1|CORPORATE BOND|131000000000|1|12000000000|7000000000|11000000000|0|1000000000|100000000000|0|0|0|131000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|EXCL01CCN2|CORPORATE BOND|40000000000|1|20000000000|10000000000|10000000000|0|0|0|0|0|0|40000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|EXCL01DCN1|CORPORATE BOND|19000000000|1|0|0|0|0|2000000000|17000000000|0|0|0|19000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|EXCL01DCN2|CORPORATE BOND|93000000000|1|73000000000|0|10000000000|0|0|10000000000|0|0|0|93000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|EXCL01ECN1|CORPORATE BOND|72000000000|1|47000000000|0|0|0|2000000000|23000000000|0|0|0|72000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|EXCL02ACN1|CORPORATE BOND|735225000000|1|102500000000|4000000000|22000000000|481000000000|14225000000|83500000000|0|28000000000|0|735225000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|EXCL02BCN1|CORPORATE BOND|411855000000|1|210465000000|7000000000|103000000000|0|10390000000|76000000000|0|5000000000|0|411855000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|EXCL02CCN1|CORPORATE BOND|177915000000|1|17000000000|0|120000000000|0|1915000000|34000000000|0|5000000000|0|177915000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|EXCL02DCN1|CORPORATE BOND|175005000000|1|91000000000|0|67000000000|0|7005000000|10000000000|0|0|0|175005000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|FIFA04BCN2|CORPORATE BOND|645442000000|1|41000000000|0|105000000000|293350000000|27892000000|176300000000|0|0|0|643542000000|0|0|0|1900000000|0|0|0|0|0|1900000000
31-MAY-2023|FIFA05ACN4|CORPORATE BOND|500760000000|1|0|75000000000|10000000000|250000000000|760000000|165000000000|0|0|0|500760000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|FIFA05ACN5|CORPORATE BOND|1035223000000|1|148000000000|55000000000|83000000000|55000000000|5223000000|689000000000|0|0|0|1035223000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|FIFA05BCN1|CORPORATE BOND|872000000000|1|83350000000|15000000000|87200000000|309350000000|59450000000|308150000000|0|3000000000|0|865500000000|0|0|0|6500000000|0|0|0|0|0|6500000000
31-MAY-2023|FIFA05BCN2|CORPORATE BOND|774671000000|1|77000000000|0|1000000000|479500000000|55971000000|101000000000|0|3000000000|50000000000|767471000000|0|0|0|7200000000|0|0|0|0|0|7200000000
31-MAY-2023|FIFA05BCN3|CORPORATE BOND|806973000000|1|302000000000|18000000000|52000000000|364016000000|41957000000|27000000000|0|2000000000|0|806973000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|FIFA05BCN4|CORPORATE BOND|676240000000|1|360000000000|35000000000|157000000000|60000000000|34240000000|0|0|30000000000|0|676240000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|FIFA05BCN5|CORPORATE BOND|1964777000000|1|219000000000|156500000000|219500000000|1035384000000|37393000000|150000000000|0|87000000000|25000000000|1929777000000|0|0|0|35000000000|0|0|0|0|0|35000000000
31-MAY-2023|FMFN01A|CORPORATE BOND|686385000000|1|40000000000|0|0|15000000000|115000000|631270000000|0|0|0|686385000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|FMFN01B|CORPORATE BOND|313615000000|1|30000000000|91500000000|0|109000000000|73115000000|0|10000000000|0|0|313615000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|GNSMII01BCN1|CORPORATE BOND|248500000000|1|0|0|13000000000|30000000000|500000000|5000000000|0|0|200000000000|248500000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|HEAL01ACN1|CORPORATE BOND|425500000000|1|30000000000|20000000000|0|0|7500000000|368000000000|0|0|0|425500000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|HEAL01ACN2|CORPORATE BOND|37000000000|1|0|24650000000|1500000000|0|5850000000|5000000000|0|0|0|37000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|HEAL01BCN1|CORPORATE BOND|21000000000|1|10000000000|0|10000000000|0|1000000000|0|0|0|0|21000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|HEAL01BCN2|CORPORATE BOND|63000000000|1|36000000000|3000000000|5000000000|0|5000000000|14000000000|0|0|0|63000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|HIFI01A|CORPORATE BOND|175000000000|1|2000000000|0|0|0|0|173000000000|0|0|0|175000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|HIFI01B|CORPORATE BOND|525000000000|1|11500000000|0|20000000000|200000000000|0|293500000000|0|0|0|525000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|HRTA01CN1|CORPORATE BOND|600000000000|1|600000000000|0|0|0|0|0|0|0|0|600000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|HRTA01CN2|CORPORATE BOND|400000000000|1|330000000000|0|0|0|0|70000000000|0|0|0|400000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|IIFF01BCN2|CORPORATE BOND|810000000000|1|37000000000|0|5000000000|319000000000|5000000000|433800000000|0|0|0|799800000000|0|0|0|10200000000|0|0|0|0|0|10200000000
31-MAY-2023|IIFF01C|CORPORATE BOND|425000000000|1|250000000000|0|96000000000|30500000000|0|46500000000|0|2000000000|0|425000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|IIFF01CCN1|CORPORATE BOND|163000000000|1|50000000000|0|66000000000|40000000000|2000000000|5000000000|0|0|0|163000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|IIFF01CCN2|CORPORATE BOND|120000000000|1|119000000000|0|1000000000|0|0|0|0|0|0|120000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|IMFI04BCN1|CORPORATE BOND|17000000000|1|5000000000|0|5000000000|0|2000000000|5000000000|0|0|0|17000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|IMFI04BCN2|CORPORATE BOND|52800000000|1|0|0|0|20000000000|6800000000|25000000000|0|0|0|51800000000|0|0|0|0|1000000000|0|0|0|0|1000000000
31-MAY-2023|IMFI04BCN3|CORPORATE BOND|382000000000|1|1500000000|3000000000|0|50200000000|3000000000|324300000000|0|0|0|382000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|IMFI04CCN1|CORPORATE BOND|90000000000|1|53000000000|0|36000000000|0|1000000000|0|0|0|0|90000000000|0|0|0|0|0|0|0|0|0|0
31-MAY-2023|IMFI04CCN2|CORPORATE BOND|593540000000|1|48000000000|0|34000000000|300000000000|51540000000|160000000000|0|0|0|593540000000|0|0|0|0|0|0|0|0|0|0
